Date,Adj Close
2010-04-01,6.068843841552734
2010-04-05,6.075233459472656
2010-04-06,6.068843841552734
2010-04-07,6.081620693206787
2010-04-08,6.068843841552734
2010-04-09,6.068843841552734
2010-04-12,6.100785255432129
2010-04-13,6.228550434112549
2010-04-14,6.317986488342285
2010-04-15,6.286045551300049
2010-04-16,6.196609973907471
2010-04-19,6.292433738708496
2010-04-20,6.305210590362549
2010-04-22,6.26049280166626
2010-04-23,6.247716903686523
2010-04-26,6.26049280166626
2010-04-27,6.100785255432129
2010-04-28,6.100785255432129
2010-04-29,6.068843841552734
2010-04-30,6.13272762298584
2010-05-03,6.254103183746338
2010-05-04,6.266880989074707
2010-05-05,6.196609973907471
2010-05-06,6.183833122253418
2010-05-07,6.030514717102051
2010-05-10,6.068843841552734
2010-05-11,5.8452558517456055
2010-05-12,6.004961967468262
2010-05-13,6.068843841552734
2010-05-14,5.941079139709473
2010-05-17,5.858033180236816
2010-05-18,5.8069257736206055
2010-05-19,5.717490196228027
2010-05-20,5.423630714416504
2010-05-21,5.557783126831055
2010-05-24,5.430018424987793
2010-05-25,5.302253246307373
2010-05-26,5.423630714416504
2010-05-27,5.704714775085449
2010-05-28,5.870807647705078
2010-05-31,6.062456130981445
2010-06-01,5.973021507263184
2010-06-02,5.998574256896973
2010-06-04,5.8388671875
2010-06-07,5.870807647705078
2010-06-08,5.749431610107422
2010-06-09,5.909138202667236
2010-06-10,6.119950771331787
2010-06-11,6.068843841552734
2010-06-14,5.941079139709473
2010-06-15,5.985796928405762
2010-06-16,6.09439754486084
2010-06-17,6.215774059295654
2010-06-18,6.349928379058838
2010-06-21,6.324374198913574
2010-06-22,6.324374198913574
2010-06-23,6.100785255432129
2010-06-24,6.068843841552734
2010-06-25,6.26049280166626
2010-06-28,6.324374198913574
2010-06-29,6.381869316101074
2010-06-30,6.375480651855469
2010-07-01,6.196609973907471
2010-07-02,6.228550434112549
2010-07-05,6.16466760635376
2010-07-06,6.126338958740234
2010-07-07,6.234939098358154
2010-07-08,6.356316566467285
2010-07-12,6.292433738708496
2010-07-13,6.452139854431152
2010-07-14,6.388257026672363
2010-07-15,6.356316566467285
2010-07-16,6.292433738708496
2010-07-19,6.356316566467285
2010-07-20,6.292433738708496
2010-07-21,6.324374198913574
2010-07-22,6.356316566467285
2010-07-23,6.362704277038574
2010-07-26,6.356316566467285
2010-07-27,6.547965049743652
2010-07-28,6.682117938995361
2010-07-29,6.701282024383545
2010-07-30,6.85460090637207
2010-08-02,6.873764991760254
2010-08-03,6.694894790649414
2010-08-04,6.586295127868652
2010-08-05,6.643786907196045
2010-08-06,6.924871444702148
2010-08-09,6.912093162536621
2010-08-10,6.899318695068359
2010-08-11,6.835435390472412
2010-08-12,6.835435390472412
2010-08-13,6.746000289916992
2010-08-16,6.816269874572754
2010-08-17,6.963201522827148
2010-08-18,6.912093162536621
2010-08-19,6.963201522827148
2010-08-20,6.8098835945129395
