Date,Adj Close
2013-04-30,8.798680305480957
2013-05-02,9.254051208496094
2013-05-03,9.254051208496094
2013-05-06,9.284923553466797
2013-05-07,9.454721450805664
2013-05-08,9.416131973266602
2013-05-09,9.184588432312012
2013-05-10,8.868144989013672
2013-05-13,8.71378231048584
2013-05-14,8.489954948425293
2013-05-15,8.474517822265625
2013-05-16,8.374183654785156
2013-05-17,8.258410453796387
2013-05-20,8.196664810180664
2013-05-21,8.00371265411377
2013-05-22,7.9110941886901855
2013-05-23,8.0577392578125
2013-05-24,7.988276958465576
2013-05-27,7.872504711151123
2013-05-28,8.02686595916748
2013-05-29,8.150357246398926
2013-05-31,8.142638206481934
2013-06-03,7.949685573577881
2013-06-04,8.196664810180664
2013-06-05,8.096329689025879
2013-06-06,8.188946723937988
2013-06-07,7.988276958465576
2013-06-10,8.06545639038086
2013-06-11,7.8107590675354
2013-06-12,7.7567315101623535
2013-06-13,7.988276958465576
2013-06-14,7.95740270614624
2013-06-17,8.181229591369629
2013-06-18,8.080893516540527
2013-06-19,7.949685573577881
2013-06-20,8.104048728942871
2013-06-21,7.795322418212891
2013-06-24,7.849349498748779
2013-06-25,7.795322418212891
2013-06-26,7.7567315101623535
2013-06-27,8.02686595916748
2013-06-28,8.011430740356445
2013-07-01,7.795322418212891
2013-07-02,7.633241176605225
2013-07-03,7.4402875900268555
2013-07-04,7.448005676269531
2013-07-05,7.10068941116333
2013-07-08,6.884581565856934
2013-07-10,6.954044818878174
2013-07-11,6.938608646392822
2013-07-12,6.714781761169434
2013-07-15,6.845990180969238
2013-07-16,7.038944244384766
2013-07-17,7.177870273590088
2013-07-18,7.370823860168457
2013-07-19,7.270488739013672
2013-07-22,7.216461181640625
2013-07-23,7.2473344802856445
2013-07-24,7.185589790344238
2013-07-25,7.1161274909973145
2013-07-26,7.1161274909973145
2013-07-29,7.062098026275635
2013-07-30,6.946327209472656
2013-07-31,7.023507595062256
2013-08-01,7.224180221557617
2013-08-02,7.424851417541504
2013-08-05,7.424851417541504
2013-08-06,7.293643474578857
2013-08-07,7.1624345779418945
2013-08-08,7.25505256652832
2013-08-09,7.7567315101623535
2013-08-12,7.7027058601379395
2013-08-13,7.795322418212891
2013-08-14,7.949685573577881
2013-08-15,8.02686595916748
2013-08-16,8.297002792358398
2013-08-19,8.474517822265625
2013-08-20,8.605727195739746
2013-08-21,8.482234954833984
2013-08-22,8.567136764526367
2013-08-23,8.374183654785156
2013-08-26,8.381900787353516
2013-08-27,8.351028442382812
2013-08-28,8.111766815185547
2013-08-29,8.188946723937988
2013-08-30,8.196664810180664
2013-09-02,8.451366424560547
2013-09-03,8.57485580444336
2013-09-04,8.644316673278809
2013-09-05,8.644316673278809
2013-09-06,8.489954948425293
2013-09-09,8.489954948425293
2013-09-10,8.489954948425293
2013-09-11,8.489954948425293
2013-09-12,8.675190925598145
2013-09-13,8.690628051757812
2013-09-16,8.51310920715332
2013-09-17,8.489954948425293
2013-09-18,8.219820022583008
2013-09-19,8.104048728942871
2013-09-20,8.00371265411377
2013-09-23,7.718140602111816
2013-09-24,7.617804050445557
2013-09-25,7.486597061157227
2013-09-26,7.818477630615234
2013-09-27,7.7027058601379395
2013-09-30,7.795322418212891
2013-10-01,7.7027058601379395
2013-10-02,7.826194763183594
2013-10-03,7.718140602111816
2013-10-04,7.749012470245361
2013-10-07,7.563778877258301
2013-10-08,7.4402875900268555
2013-10-09,7.486597061157227
2013-10-10,7.33223295211792
2013-10-11,7.33223295211792
2013-10-14,7.5792131423950195
2013-10-15,7.60236930847168
2013-10-16,7.6795501708984375
2013-10-17,7.563778877258301
2013-10-18,7.409415245056152
2013-10-21,7.33223295211792
2013-10-22,7.370823860168457
2013-10-23,7.309078693389893
2013-10-24,7.34766960144043
2013-10-25,7.3553876876831055
2013-10-28,7.3245158195495605
2013-10-29,7.293643474578857
2013-10-30,7.33223295211792
2013-10-31,7.270488739013672
2013-11-01,7.6409592628479
2013-11-04,7.795322418212891
2013-11-05,7.779886245727539
2013-11-06,7.72585916519165
2013-11-07,7.833913803100586
2013-11-08,7.872504711151123
2013-11-11,7.949685573577881
2013-11-12,7.872504711151123
2013-11-13,7.795322418212891
2013-11-14,7.9110941886901855
2013-11-18,7.803040981292725
2013-11-19,7.694986343383789
2013-11-21,7.586932182312012
2013-11-22,7.764449119567871
2013-11-25,7.694986343383789
2013-11-26,7.7027058601379395
2013-11-27,7.826194763183594
2013-11-28,7.9265313148498535
2013-11-29,8.02686595916748
2013-12-02,7.903375625610352
2013-12-03,7.872504711151123
2013-12-04,7.733577251434326
2013-12-05,7.857068061828613
2013-12-06,7.849349498748779
2013-12-09,7.718140602111816
2013-12-10,7.949685573577881
2013-12-11,7.764449119567871
2013-12-12,7.718140602111816
2013-12-13,7.764449119567871
2013-12-16,7.795322418212891
2013-12-17,7.872504711151123
2013-12-18,7.8416314125061035
2013-12-19,8.019146919250488
2013-12-20,8.351028442382812
2013-12-23,8.567136764526367
2013-12-26,8.59800910949707
2013-12-27,8.605727195739746
2013-12-30,8.875861167907715
2014-01-02,8.682907104492188
2014-01-03,8.790964126586914
2014-01-06,8.621163368225098
2014-01-07,8.65975284576416
2014-01-08,8.644316673278809
2014-01-09,8.605727195739746
2014-01-10,8.682907104492188
2014-01-13,8.7214994430542
2014-01-14,8.829553604125977
2014-01-15,8.991634368896484
2014-01-16,8.94532585144043
2014-01-17,8.906736373901367
2014-01-20,8.875861167907715
2014-01-21,8.875861167907715
2014-01-22,9.037943840026855
2014-01-23,8.814116477966309
2014-01-24,8.852706909179688
2014-01-27,8.605727195739746
2014-01-28,8.428210258483887
2014-01-29,8.63659954071045
2014-01-30,8.536263465881348
2014-01-31,8.474517822265625
2014-02-03,8.258410453796387
2014-02-04,8.258410453796387
2014-02-05,8.104048728942871
2014-02-06,8.297002792358398
2014-02-07,8.304719924926758
2014-02-10,8.050021171569824
2014-02-11,8.02686595916748
2014-02-12,7.988276958465576
2014-02-13,8.304719924926758
2014-02-14,8.258410453796387
2014-02-17,8.212101936340332
2014-02-18,7.9419660568237305
2014-02-19,7.9419660568237305
2014-02-20,8.019146919250488
2014-02-21,8.06545639038086
2014-02-24,8.104048728942871
2014-02-25,7.949685573577881
2014-02-26,8.042301177978516
2014-02-27,8.104048728942871
2014-02-28,8.142638206481934
2014-03-05,8.050021171569824
2014-03-06,7.563778877258301
2014-03-07,7.563778877258301
2014-03-10,7.563778877258301
2014-03-11,7.779886245727539
2014-03-12,7.7412943840026855
2014-03-13,7.6100873947143555
2014-03-14,7.563778877258301
2014-03-17,7.409415245056152
