Date,Adj Close
2019-12-18,36.518310546875
2019-12-19,38.594573974609375
2019-12-20,38.7833251953125
2019-12-23,39.58799743652344
2019-12-26,39.18069076538086
2019-12-27,38.630149841308594
2019-12-30,38.4313850402832
2020-01-02,38.09348678588867
2020-01-03,40.74700927734375
2020-01-06,39.88237762451172
2020-01-07,40.52836608886719
2020-01-08,40.7370719909668
2020-01-09,41.74083709716797
2020-01-10,42.62534713745117
2020-01-13,43.46016311645508
2020-01-14,43.98689270019531
2020-01-15,44.3049201965332
2020-01-16,45.12979507446289
2020-01-17,45.59689712524414
2020-01-20,46.213069915771484
2020-01-21,45.666465759277344
2020-01-22,47.45535659790039
2020-01-23,49.07530212402344
2020-01-24,48.87653350830078
2020-01-27,47.177085876464844
2020-01-28,48.73740005493164
2020-01-29,48.05165481567383
2020-01-30,48.647953033447266
2020-01-31,47.286407470703125
2020-02-03,47.495113372802734
2020-02-04,48.22060775756836
2020-02-05,48.20072937011719
2020-02-06,46.74974060058594
2020-02-07,45.28881072998047
2020-02-10,44.702449798583984
2020-02-11,47.50505065917969
2020-02-12,48.97591781616211
2020-02-13,48.86659240722656
2020-02-14,50.57598114013672
2020-02-17,50.307647705078125
2020-02-18,49.5484733581543
2020-02-19,50.0354118347168
2020-02-20,49.687599182128906
2020-02-21,48.19696807861328
2020-02-26,46.05046463012695
2020-02-27,45.24552536010742
2020-02-28,45.225650787353516
2020-03-02,44.530025482177734
2020-03-03,44.221961975097656
2020-03-04,43.89402389526367
2020-03-05,40.99226760864258
2020-03-06,39.551326751708984
2020-03-09,35.77507019042969
2020-03-10,38.8557014465332
2020-03-11,35.68563461303711
2020-03-12,28.33186912536621
2020-03-13,32.79381561279297
2020-03-16,24.843799591064453
2020-03-17,27.666053771972656
2020-03-18,25.04254913330078
2020-03-19,25.72823715209961
2020-03-20,25.01273536682129
2020-03-23,21.117229461669922
2020-03-24,24.74442481994629
2020-03-25,28.719430923461914
2020-03-26,28.81880760192871
2020-03-27,28.371618270874023
2020-03-30,27.258615493774414
2020-03-31,25.579174041748047
2020-04-01,23.045106887817383
2020-04-02,23.730796813964844
2020-04-03,23.532045364379883
2020-04-06,26.27480125427246
2020-04-07,28.779056549072266
2020-04-08,29.921871185302734
2020-04-09,28.798931121826172
2020-04-13,28.08342933654785
2020-04-14,29.59393310546875
2020-04-15,31.6013126373291
2020-04-16,32.12799835205078
2020-04-17,33.131690979003906
2020-04-20,33.25094223022461
2020-04-22,34.78131866455078
2020-04-23,34.383819580078125
2020-04-24,33.02238082885742
2020-04-27,35.1788215637207
2020-04-28,34.840946197509766
2020-04-29,36.09307098388672
2020-04-30,35.29806900024414
2020-05-04,34.18506622314453
2020-05-05,34.304317474365234
2020-05-06,36.271949768066406
2020-05-07,36.222259521484375
2020-05-08,35.47694778442383
2020-05-11,33.93663024902344
2020-05-12,31.849750518798828
2020-05-13,32.229888916015625
2020-05-14,33.03489303588867
2020-05-15,31.981433868408203
2020-05-18,33.154151916503906
2020-05-19,32.33921432495117
2020-05-20,33.501991271972656
2020-05-21,33.70075607299805
2020-05-22,33.889583587646484
2020-05-25,34.92316818237305
2020-05-26,35.85736846923828
2020-05-27,38.46120071411133
2020-05-28,37.50712585449219
2020-05-29,36.95058059692383
2020-06-01,37.7357063293457
2020-06-02,37.775455474853516
2020-06-03,38.09348678588867
