Date,Adj Close
2013-04-30,6.578653812408447
2013-05-02,6.46088981628418
2013-05-03,6.525125503540039
2013-05-06,6.316361427307129
2013-05-07,6.466243743896484
2013-05-08,6.439478874206543
2013-05-09,6.391304016113281
2013-05-10,6.450183868408203
2013-05-13,6.428774833679199
2013-05-14,6.557241916656494
2013-05-15,6.621476173400879
2013-05-16,6.557241916656494
2013-05-17,6.782062530517578
2013-05-20,6.803475856781006
2013-05-21,6.79811954498291
2013-05-22,7.033647060394287
2013-05-23,7.012234210968018
2013-05-24,6.9747633934021
2013-05-27,6.905176639556885
2013-05-28,6.926590442657471
2013-05-29,6.873060703277588
2013-05-31,6.7285332679748535
2013-06-03,6.653594017028809
2013-06-04,6.787415027618408
2013-06-05,6.637535572052002
2013-06-06,6.669652938842773
2013-06-07,6.610770225524902
2013-06-10,6.584005832672119
2013-06-11,6.391304016113281
2013-06-12,6.214659690856934
2013-06-13,6.300304889678955
2013-06-14,6.171836853027344
2013-06-17,6.2414231300354
2013-06-18,6.155779838562012
2013-06-19,5.968429088592529
2013-06-20,5.882783889770508
2013-06-21,5.513435363769531
2013-06-24,5.620492935180664
2013-06-25,5.989840507507324
2013-06-26,5.914898872375488
2013-06-27,5.968429088592529
2013-06-28,6.064781188964844
2013-07-01,6.021957874298096
2013-07-02,5.8720784187316895
2013-07-03,5.968429088592529
2013-07-04,5.807843208312988
2013-07-05,5.882783889770508
2013-07-08,5.781076908111572
2013-07-10,6.038014888763428
2013-07-11,6.166483402252197
2013-07-12,6.171836853027344
2013-07-15,6.2093071937561035
2013-07-16,6.075486183166504
2013-07-17,6.171836853027344
2013-07-18,6.236071586608887
2013-07-19,6.075486183166504
2013-07-22,6.155779838562012
2013-07-23,6.2093071937561035
2013-07-24,6.0594282150268555
2013-07-25,6.145071983337402
2013-07-26,6.145071983337402
2013-07-29,6.3270673751831055
2013-07-30,6.166483402252197
2013-07-31,6.321716785430908
2013-08-01,6.102249622344971
2013-08-02,6.027310371398926
2013-08-05,6.145071983337402
2013-08-06,6.0487213134765625
2013-08-07,6.043368339538574
2013-08-08,6.139718532562256
2013-08-09,6.268188953399658
2013-08-12,6.193248271942139
2013-08-13,6.182541847229004
2013-08-14,6.102249622344971
2013-08-15,5.989840507507324
2013-08-16,6.021957874298096
2013-08-19,5.920251369476318
2013-08-20,5.9256062507629395
2013-08-21,5.781076908111572
2013-08-22,5.856019020080566
2013-08-23,5.941664695739746
2013-08-26,5.845312118530273
2013-08-27,5.807843208312988
2013-08-28,5.7275495529174805
2013-08-29,5.7275495529174805
2013-08-30,5.75431489944458
2013-09-02,5.95236873626709
2013-09-03,5.850665092468262
2013-09-04,5.850665092468262
2013-09-05,6.0487213134765625
2013-09-06,6.155779838562012
2013-09-09,6.182541847229004
2013-09-10,6.187893867492676
2013-09-11,6.070132255554199
2013-09-12,5.9363112449646
2013-09-13,6.0487213134765625
2013-09-16,6.139718532562256
2013-09-17,6.2735395431518555
2013-09-18,6.3431291580200195
2013-09-19,6.2093071937561035
2013-09-20,6.096897125244141
2013-09-23,6.096897125244141
2013-09-24,6.214659690856934
2013-09-25,6.369892120361328
2013-09-26,6.289599895477295
2013-09-27,6.396656036376953
2013-09-30,6.455538272857666
2013-10-01,6.428774833679199
2013-10-02,6.525125503540039
2013-10-03,6.530477046966553
2013-10-04,6.509066104888916
2013-10-07,6.514420509338379
2013-10-08,6.530477046966553
2013-10-09,6.562595367431641
2013-10-10,6.6642985343933105
2013-10-11,6.680357456207275
2013-10-14,6.69106388092041
2013-10-15,6.782062530517578
2013-10-16,6.637535572052002
2013-10-17,6.739240646362305
2013-10-18,6.733885765075684
2013-10-21,6.808826923370361
2013-10-22,6.824885845184326
2013-10-23,6.79811954498291
2013-10-24,6.7071213722229
2013-10-25,6.696415424346924
2013-10-28,6.749945640563965
2013-10-29,6.782062530517578
2013-10-30,6.905176639556885
2013-10-31,6.782062530517578
2013-11-01,6.899824142456055
2013-11-04,6.6642985343933105
2013-11-05,6.717826843261719
2013-11-06,6.621476173400879
2013-11-07,6.311009883880615
2013-11-08,6.396656036376953
2013-11-11,6.369892120361328
2013-11-12,6.46088981628418
2013-11-13,6.4448323249816895
2013-11-14,6.675004959106445
2013-11-18,6.79811954498291
2013-11-19,6.487654685974121
2013-11-21,6.535831451416016
2013-11-22,6.610770225524902
2013-11-25,6.637535572052002
2013-11-26,6.642887592315674
2013-11-27,6.600064754486084
2013-11-28,6.434125900268555
2013-11-29,6.396656036376953
2013-12-02,6.423420429229736
2013-12-03,6.252128601074219
2013-12-04,6.3431291580200195
2013-12-05,6.305657386779785
2013-12-06,6.396656036376953
2013-12-09,6.359187602996826
2013-12-10,6.525125503540039
2013-12-11,6.316361427307129
2013-12-12,6.423420429229736
2013-12-13,6.316361427307129
2013-12-16,6.070132255554199
2013-12-17,6.102249622344971
2013-12-18,5.893488883972168
2013-12-19,6.19028902053833
2013-12-20,6.19028902053833
2013-12-23,6.0557169914245605
2013-12-26,6.109545707702637
2013-12-27,6.082630157470703
2013-12-30,6.109545707702637
2014-01-02,5.958825588226318
2014-01-03,6.249499320983887
2014-01-06,6.0395684242248535
2014-01-07,5.818870544433594
2014-01-08,5.867315769195557
2014-01-09,5.506665229797363
2014-01-10,5.571258068084717
2014-01-13,5.506665229797363
2014-01-14,5.549726963043213
2014-01-15,5.517430782318115
2014-01-16,5.522813320159912
2014-01-17,5.576641082763672
2014-01-20,5.355945110321045
2014-01-21,5.29673433303833
2014-01-22,5.302116870880127
2014-01-23,5.291350841522217
2014-01-24,5.221372604370117
2014-01-27,5.006059646606445
2014-01-28,5.178308963775635
2014-01-29,5.242905616760254
2014-01-30,4.97914457321167
2014-01-31,5.194458484649658
2014-02-03,5.086802005767822
2014-02-04,5.140631675720215
2014-02-05,5.097567081451416
2014-02-06,5.194458484649658
2014-02-07,5.2321391105651855
2014-02-10,5.167543411254883
2014-02-11,5.2267560958862305
2014-02-12,5.27520227432251
2014-02-13,5.108334064483643
2014-02-14,5.011441707611084
2014-02-17,4.844573974609375
2014-02-18,4.591578006744385
2014-02-19,4.731533050537109
2014-02-20,4.914549827575684
2014-02-21,4.785360813140869
2014-02-24,4.7799787521362305
2014-02-25,4.726149559020996
2014-02-26,4.774595260620117
2014-02-27,4.882252216339111
2014-02-28,4.806892395019531
2014-03-05,4.672321319580078
2014-03-06,4.645406246185303
2014-03-07,4.413945198059082
2014-03-10,4.435475826263428
2014-03-11,4.5000691413879395
2014-03-12,4.747682094573975
2014-03-13,4.909165859222412
2014-03-14,4.871488571166992
2014-03-17,4.69385290145874
2014-03-18,4.817658424377441
2014-03-19,5.006059646606445
2014-03-20,4.973761558532715
2014-03-21,5.049121856689453
2014-03-24,5.140631675720215
2014-03-25,5.081419944763184
2014-03-26,5.059886932373047
2014-03-27,5.210607051849365
2014-03-28,5.237522125244141
2014-03-31,5.544343948364258
2014-04-01,5.399007320404053
2014-04-02,5.5820231437683105
2014-04-03,5.592789649963379
2014-04-04,5.399007320404053
2014-04-07,5.329029560089111
2014-04-08,5.205223560333252
2014-04-09,5.194458484649658
2014-04-10,5.178308963775635
2014-04-11,5.237522125244141
2014-04-14,5.35844087600708
2014-04-15,5.342185974121094
2014-04-16,5.488472938537598
2014-04-17,5.656432151794434
2014-04-22,5.743121147155762
2014-04-23,5.743121147155762
2014-04-24,5.851482391357422
2014-04-25,5.61850643157959
2014-04-28,5.716031551361084
2014-04-29,5.271751880645752
2014-04-30,5.603487014770508
2014-05-02,5.843303203582764
2014-05-05,5.802358150482178
2014-05-06,5.837453365325928
2014-05-07,6.153307914733887
2014-05-08,6.0129265785217285
2014-05-09,5.878396511077881
2014-05-12,6.0187764167785645
2014-05-13,6.0187764167785645
2014-05-14,5.872548580169678
2014-05-15,5.8199052810668945
2014-05-16,5.732169151306152
2014-05-19,5.6268839836120605
2014-05-20,5.585940361022949
2014-05-21,5.585940361022949
2014-05-22,5.6795268058776855
2014-05-23,5.562544345855713
2014-05-26,5.556694507598877
2014-05-27,5.38122034072876
2014-05-28,5.521598815917969
2014-05-29,5.5099005699157715
2014-05-30,5.492354393005371
2014-06-02,5.387068748474121
2014-06-03,5.463108539581299
2014-06-04,5.661978721618652
2014-06-05,5.556694507598877
2014-06-06,5.755566120147705
2014-06-09,6.1416096687316895
2014-06-10,6.1884026527404785
2014-06-11,6.328782081604004
2014-06-13,6.235196113586426
2014-06-16,6.2585930824279785
2014-06-17,6.264441013336182
2014-06-18,6.475011348724365
2014-06-20,6.404820919036865
2014-06-23,6.2585930824279785
2014-06-24,6.49255895614624
2014-06-25,6.346330165863037
2014-06-26,6.311235427856445
2014-06-27,6.346330165863037
2014-06-30,6.346330165863037
2014-07-01,6.194251537322998
2014-07-02,6.170855522155762
2014-07-03,6.112362861633301
2014-07-04,6.358029365539551
2014-07-07,6.264441013336182
2014-07-08,6.281989097595215
2014-07-10,6.299536228179932
2014-07-11,6.311235427856445
2014-07-14,6.422369480133057
2014-07-15,6.510106563568115
2014-07-16,6.29368782043457
2014-07-17,6.393123149871826
2014-07-18,6.451612949371338
2014-07-21,6.545200824737549
2014-07-22,6.7440714836120605
2014-07-23,6.662182807922363
2014-07-24,6.726524353027344
2014-07-25,6.609541416168213
2014-07-28,6.580296993255615
2014-07-29,6.246894359588623
2014-07-30,6.299536228179932
2014-07-31,6.200100898742676
2014-08-01,6.200100898742676
2014-08-04,6.229346752166748
2014-08-05,6.235196113586426
2014-08-06,6.317084312438965
2014-08-07,6.241044998168945
2014-08-08,6.381424427032471
2014-08-11,6.6446356773376465
2014-08-12,6.381424427032471
2014-08-13,6.287839889526367
2014-08-14,6.276140213012695
2014-08-15,6.515956401824951
2014-08-18,6.480861186981201
2014-08-19,6.52180290222168
2014-08-20,6.545200824737549
2014-08-21,6.609541416168213
2014-08-22,6.49255895614624
2014-08-25,6.720674514770508
2014-08-26,6.7089762687683105
2014-08-27,6.761618614196777
2014-08-28,6.773316860198975
2014-08-29,6.621241092681885
2014-09-01,6.545200824737549
2014-09-02,6.457464694976807
2014-09-03,6.533502101898193
2014-09-04,6.434066295623779
2014-09-05,6.545200824737549
2014-09-08,6.252743244171143
2014-09-09,6.042173385620117
2014-09-10,6.112362861633301
2014-09-11,6.083117485046387
2014-09-12,6.024625778198242
2014-09-15,6.10066556930542
2014-09-16,6.10066556930542
2014-09-17,6.024625778198242
2014-09-18,5.901793003082275
