Date,Adj Close
2013-04-30,46.03895950317383
2013-05-02,46.179466247558594
2013-05-03,45.514408111572266
2013-05-06,46.08579635620117
2013-05-07,45.62681198120117
2013-05-08,45.61744689941406
2013-05-09,46.27313995361328
2013-05-10,46.572879791259766
2013-05-13,45.72983932495117
2013-05-14,46.74148941040039
2013-05-15,46.28250503540039
2013-05-16,46.27313995361328
2013-05-17,46.72275161743164
2013-05-20,46.582244873046875
2013-05-21,46.460479736328125
2013-05-22,45.61744689941406
2013-05-23,45.61744689941406
2013-05-24,46.27313995361328
2013-05-27,46.06706619262695
2013-05-28,46.179466247558594
2013-05-29,46.55414581298828
2013-05-31,46.76021957397461
2013-06-03,46.43238067626953
2013-06-04,46.42300796508789
2013-06-05,45.973388671875
2013-06-06,45.5518798828125
2013-06-07,45.795413970947266
2013-06-10,45.12098693847656
2013-06-11,44.02505111694336
2013-06-12,43.65036392211914
2013-06-13,43.27568054199219
2013-06-14,43.18201446533203
2013-06-17,43.09770965576172
2013-06-18,43.54732894897461
2013-06-19,42.61998748779297
2013-06-20,43.7159309387207
2013-06-21,44.043785095214844
2013-06-24,43.837703704833984
2013-06-25,43.837703704833984
2013-06-26,44.68074035644531
2013-06-27,44.98048782348633
2013-06-28,45.40200424194336
2013-07-01,45.50817108154297
2013-07-02,44.66769790649414
2013-07-03,44.110538482666016
2013-07-04,44.66769790649414
2013-07-05,45.09265899658203
2013-07-08,44.62992477416992
2013-07-10,45.54594421386719
2013-07-11,45.73481750488281
2013-07-12,45.366519927978516
2013-07-15,45.18709182739258
2013-07-16,45.37595748901367
2013-07-17,45.54594421386719
2013-07-18,45.30985641479492
2013-07-19,45.61205291748047
2013-07-22,45.69704055786133
2013-07-23,45.61205291748047
2013-07-24,45.2720832824707
2013-07-25,45.829246520996094
2013-07-26,45.829246520996094
2013-07-29,45.848140716552734
2013-07-30,46.41474533081055
2013-07-31,45.89535140991211
2013-08-01,46.91524887084961
2013-08-02,47.406314849853516
2013-08-05,47.11357116699219
2013-08-06,45.98979568481445
2013-08-07,45.78203201293945
2013-08-08,46.641387939453125
2013-08-09,47.68962097167969
2013-08-12,48.16179275512695
2013-08-13,49.20057678222656
2013-08-14,50.85318374633789
2013-08-15,52.505794525146484
2013-08-16,52.845760345458984
2013-08-19,53.544586181640625
2013-08-20,52.694664001464844
2013-08-21,51.315914154052734
2013-08-22,50.99483871459961
2013-08-23,51.01372146606445
2013-08-26,50.77763366699219
2013-08-27,50.022159576416016
2013-08-28,50.1638069152832
2013-08-29,50.71153259277344
2013-08-30,52.07139587402344
2013-09-02,52.56245803833008
2013-09-03,51.33480453491211
2013-09-04,52.58134841918945
2013-09-05,52.883541107177734
2013-09-06,53.33682632446289
2013-09-09,55.20663833618164
2013-09-10,54.913883209228516
2013-09-11,55.67880630493164
2013-09-12,53.7995491027832
2013-09-13,54.15840148925781
2013-09-16,54.20561981201172
2013-09-17,53.733455657958984
2013-09-18,54.22450637817383
2013-09-19,54.53614807128906
2013-09-20,53.355712890625
2013-09-23,53.53513717651367
2013-09-24,53.18572998046875
2013-09-25,52.73244094848633
2013-09-26,52.92131423950195
2013-09-27,52.364139556884766
2013-09-30,50.99483871459961
2013-10-01,52.03362274169922
2013-10-02,52.01473617553711
2013-10-03,50.52265930175781
2013-10-04,51.6842155456543
2013-10-07,51.8636360168457
2013-10-08,51.230926513671875
2013-10-09,51.41034698486328
2013-10-10,52.3074836730957
2013-10-11,52.741886138916016
2013-10-14,52.43024826049805
2013-10-15,51.89197540283203
2013-10-16,51.467010498046875
2013-10-17,51.6558837890625
2013-10-18,51.64643859863281
2013-10-21,52.31692886352539
2013-10-22,53.07240676879883
2013-10-23,52.31692886352539
2013-10-24,52.364139556884766
2013-10-25,52.03362274169922
2013-10-28,50.059932708740234
2013-10-29,48.41676330566406
2013-10-30,49.483882904052734
2013-10-31,49.67274475097656
2013-11-01,49.21002197265625
2013-11-04,49.011714935302734
2013-11-05,49.568870544433594
2013-11-06,50.18269729614258
2013-11-07,49.86161422729492
2013-11-08,49.908836364746094
2013-11-11,49.889949798583984
2013-11-12,50.05048751831055
2013-11-13,49.483882904052734
2013-11-14,49.6444206237793
2013-11-18,49.38944625854492
2013-11-19,49.26667785644531
2013-11-21,48.7284049987793
2013-11-22,48.548973083496094
2013-11-25,48.19956970214844
2013-11-26,48.02013397216797
2013-11-27,47.982364654541016
2013-11-28,47.72739028930664
2013-11-29,48.26566696166992
2013-12-02,48.312889099121094
2013-12-03,47.49130630493164
2013-12-04,46.716941833496094
2013-12-05,46.70749282836914
