Date,Adj Close
2013-04-30,8.529629707336426
2013-05-02,8.754753112792969
2013-05-03,8.879819869995117
2013-05-06,8.969869613647461
2013-05-07,8.949859619140625
2013-05-08,8.754753112792969
2013-05-09,8.879819869995117
2013-05-10,8.959864616394043
2013-05-13,8.919844627380371
2013-05-14,9.004889488220215
2013-05-15,9.204999923706055
2013-05-16,9.405106544494629
2013-05-17,9.425116539001465
2013-05-20,9.285040855407715
2013-05-21,9.255023956298828
2013-05-22,9.129958152770996
2013-05-23,8.924846649169922
2013-05-24,9.02489948272705
2013-05-27,9.02489948272705
2013-05-28,9.179985046386719
2013-05-29,9.049914360046387
2013-05-31,9.240015983581543
2013-06-03,9.10494327545166
2013-06-04,8.904833793640137
2013-06-05,8.879819869995117
2013-06-06,8.904833793640137
2013-06-07,8.954862594604492
2013-06-10,8.979876518249512
2013-06-11,8.734740257263184
2013-06-12,8.629685401916504
2013-06-13,8.954862594604492
2013-06-14,9.074925422668457
2013-06-17,9.054916381835938
2013-06-18,8.994884490966797
2013-06-19,8.714731216430664
2013-06-20,8.609672546386719
2013-06-21,8.724738121032715
2013-06-24,8.47960376739502
2013-06-25,8.354536056518555
2013-06-26,8.419572830200195
2013-06-27,8.649697303771973
2013-06-28,8.804781913757324
2013-07-01,8.754753112792969
2013-07-02,8.599671363830566
2013-07-03,8.629685401916504
2013-07-04,8.869816780090332
2013-07-05,8.804781913757324
2013-07-08,8.954862594604492
2013-07-10,8.879819869995117
2013-07-11,8.954862594604492
2013-07-12,8.864811897277832
2013-07-15,8.809782028198242
2013-07-16,8.709729194641113
2013-07-17,8.984877586364746
2013-07-18,9.029902458190918
2013-07-19,8.979876518249512
2013-07-22,9.004889488220215
2013-07-23,9.004889488220215
2013-07-24,9.029902458190918
2013-07-25,9.059920310974121
2013-07-26,9.059920310974121
2013-07-29,9.07993221282959
2013-07-30,9.199995040893555
2013-07-31,9.22500991821289
2013-08-01,9.340072631835938
2013-08-02,9.500157356262207
2013-08-05,9.705268859863281
2013-08-06,9.705268859863281
2013-08-07,9.80532455444336
2013-08-08,9.955403327941895
2013-08-09,9.975415229797363
2013-08-12,9.760299682617188
2013-08-13,9.83534049987793
2013-08-14,9.705268859863281
2013-08-15,9.705268859863281
2013-08-16,9.660244941711426
2013-08-19,9.134960174560547
2013-08-20,9.31657600402832
2013-08-21,9.454788208007812
2013-08-22,9.582762718200684
2013-08-23,9.884784698486328
2013-08-26,9.720975875854492
2013-08-27,9.705620765686035
2013-08-28,9.65954875946045
2013-08-29,9.726095199584961
2013-08-30,9.848950386047363
2013-09-02,9.828475952148438
2013-09-03,9.823358535766602
2013-09-04,9.818238258361816
2013-09-05,10.00763988494873
2013-09-06,10.186803817749023
2013-09-09,10.473468780517578
2013-09-10,10.601445198059082
2013-09-11,10.678231239318848
2013-09-12,10.755014419555664
2013-09-13,10.7191801071167
2013-09-16,10.68846607208252
2013-09-17,10.842036247253418
2013-09-18,11.210604667663574
2013-09-19,11.133820533752441
2013-09-20,11.005845069885254
2013-09-23,10.94953441619873
2013-09-24,10.99048900604248
2013-09-25,11.185009956359863
2013-09-26,11.210604667663574
2013-09-27,11.343696594238281
2013-09-30,11.164532661437988
2013-10-01,11.49726676940918
2013-10-02,11.312984466552734
2013-10-03,11.057036399841309
2013-10-04,11.057036399841309
2013-10-07,11.25667667388916
2013-10-08,11.456317901611328
2013-10-09,11.691790580749512
2013-10-10,11.978453636169434
2013-10-11,11.942621231079102
2013-10-14,12.075716972351074
2013-10-15,12.15761947631836
2013-10-16,12.055241584777832
2013-10-17,12.234403610229492
2013-10-18,12.403331756591797
2013-10-21,12.387975692749023
2013-10-22,12.398212432861328
2013-10-23,12.080836296081543
2013-10-24,12.280476570129395
2013-10-25,12.178095817565918
2013-10-28,12.208810806274414
2013-10-29,12.147381782531738
2013-10-30,12.357259750366211
2013-10-31,12.526187896728516
2013-11-01,12.643925666809082
2013-11-04,12.418688774108887
2013-11-05,12.208810806274414
2013-11-06,11.906790733337402
2013-11-07,11.824886322021484
2013-11-08,11.876075744628906
2013-11-11,12.111547470092773
2013-11-12,11.753217697143555
2013-11-13,12.121787071228027
2013-11-14,12.352140426635742
2013-11-18,12.336784362792969
2013-11-19,12.16785717010498
2013-11-21,12.336784362792969
2013-11-22,12.347023963928223
2013-11-25,12.398212432861328
2013-11-26,12.4903564453125
2013-11-27,12.50571346282959
2013-11-28,12.874279975891113
2013-11-29,13.002253532409668
2013-12-02,12.99201488494873
2013-12-03,12.848682403564453
2013-12-04,12.556901931762695
2013-12-05,12.474997520446777
2013-12-06,12.321429252624512
2013-12-09,12.454520225524902
2013-12-10,12.4903564453125
2013-12-11,12.464757919311523
2013-12-12,12.275355339050293
2013-12-13,12.357259750366211
2013-12-16,12.357259750366211
2013-12-17,12.480114936828613
2013-12-18,12.454520225524902
2013-12-19,12.567142486572266
2013-12-20,12.423808097839355
2013-12-23,12.25999927520752
2013-12-26,12.121787071228027
2013-12-27,12.3726167678833
2013-12-30,12.541543006896973
