Date,Adj Close
2013-04-30,10.033205032348633
2013-05-02,9.912429809570312
2013-05-03,10.049605369567871
2013-05-06,10.034697532653809
2013-05-07,10.329922676086426
2013-05-08,10.437275886535645
2013-05-09,10.437275886535645
2013-05-10,10.338869094848633
2013-05-13,10.142048835754395
2013-05-14,10.294137001037598
2013-05-15,10.467093467712402
2013-05-16,10.368692398071289
2013-05-17,10.476041793823242
2013-05-20,9.63509750366211
2013-05-21,10.769176483154297
2013-05-22,10.910232543945312
2013-05-23,10.81838321685791
2013-05-24,10.785582542419434
2013-05-27,10.739657402038574
2013-05-28,10.775741577148438
2013-05-29,10.513319969177246
2013-05-31,10.621570587158203
2013-06-03,10.541168212890625
2013-06-04,10.593672752380371
2013-06-05,10.226105690002441
2013-06-06,10.321279525756836
2013-06-07,10.255646705627441
2013-06-10,10.235958099365234
2013-06-11,9.901212692260742
2013-06-12,9.8782377243042
2013-06-13,9.851982116699219
2013-06-14,9.641949653625488
2013-06-17,9.694456100463867
2013-06-18,9.635388374328613
2013-06-19,9.517237663269043
2013-06-20,9.62553882598877
2013-06-21,9.37283992767334
2013-06-24,9.05778694152832
2013-06-25,9.093884468078613
2013-06-26,9.1398344039917
2013-06-27,9.323615074157715
2013-06-28,9.43519115447998
2013-07-01,9.35803508758545
2013-07-02,8.9541597366333
2013-07-03,8.852372169494629
2013-07-04,8.964009284973145
2013-07-05,8.799833297729492
2013-07-08,8.829385757446289
2013-07-10,8.862214088439941
2013-07-11,9.085501670837402
2013-07-12,8.99028491973877
2013-07-15,9.154455184936523
2013-07-16,9.206988334655762
2013-07-17,9.325196266174316
2013-07-18,9.338326454162598
2013-07-19,9.341615676879883
2013-07-22,9.495936393737793
2013-07-23,9.62399673461914
2013-07-24,9.509073257446289
2013-07-25,9.522207260131836
2013-07-26,9.522207260131836
2013-07-29,9.518921852111816
2013-07-30,9.594444274902344
2013-07-31,9.561609268188477
2013-08-01,9.878631591796875
2013-08-02,9.82279109954834
2013-08-05,9.668376922607422
2013-08-06,9.444984436035156
2013-08-07,9.42753791809082
2013-08-08,9.699548721313477
2013-08-09,9.745990753173828
2013-08-12,10.00141716003418
2013-08-13,10.07108211517334
2013-08-14,9.971563339233398
2013-08-15,9.888630867004395
2013-08-16,9.686284065246582
2013-08-19,9.600030899047852
2013-08-20,9.497200965881348
2013-08-21,9.42753791809082
2013-08-22,9.43416690826416
2013-08-23,9.755936622619629
2013-08-26,9.590075492858887
2013-08-27,9.32138729095459
2013-08-28,9.354557037353516
2013-08-29,9.430852890014648
2013-08-30,9.623250007629395
2013-09-02,9.724478721618652
2013-09-03,9.628229141235352
2013-09-04,9.65146255493164
2013-09-05,9.754349708557129
2013-09-06,9.953481674194336
2013-09-09,10.232276916503906
2013-09-10,10.305294036865234
2013-09-11,10.255507469177246
2013-09-12,10.232276916503906
2013-09-13,10.381631851196289
2013-09-16,10.318572044372559
2013-09-17,10.484519958496094
2013-09-18,10.786537170410156
2013-09-19,10.720161437988281
2013-09-20,10.394902229309082
2013-09-23,10.487834930419922
2013-09-24,10.448007583618164
