Date,Adj Close
2013-04-30,7.429095268249512
2013-05-02,7.4882612228393555
2013-05-03,7.384720325469971
2013-05-06,7.517843246459961
2013-05-07,7.625084400177002
2013-05-08,7.503052711486816
2013-05-09,7.506749153137207
2013-05-10,7.381021499633789
2013-05-13,7.20721960067749
2013-05-14,7.229405879974365
2013-05-15,7.236802101135254
2013-05-16,7.303365230560303
2013-05-17,7.355134963989258
2013-05-20,7.469772815704346
2013-05-21,7.4882612228393555
2013-05-22,7.366230010986328
2013-05-23,7.344044208526611
2013-05-24,7.429095268249512
2013-05-27,7.3699259757995605
2013-05-28,7.410604476928711
2013-05-29,7.340343952178955
2013-05-31,7.41799783706665
2013-06-03,7.503052711486816
2013-06-04,7.421696662902832
2013-06-05,7.18133544921875
2013-06-06,7.196125507354736
2013-06-07,6.966856002807617
2013-06-10,6.981646537780762
2013-06-11,6.85222053527832
2013-06-12,6.700606346130371
2013-06-13,6.952062606811523
2013-06-14,6.7856574058532715
2013-06-17,6.68951416015625
2013-06-18,6.593366622924805
2013-06-19,6.36039924621582
2013-06-20,6.245763778686523
2013-06-21,6.068265438079834
2013-06-24,5.883368015289307
2013-06-25,5.953628063201904
2013-06-26,5.972119331359863
2013-06-27,6.057169437408447
2013-06-28,5.979514122009277
2013-07-01,5.961025238037109
2013-07-02,5.69107723236084
2013-07-03,5.879671096801758
2013-07-04,5.901859283447266
2013-07-05,5.602328300476074
2013-07-08,5.546859264373779
2013-07-10,5.639307022094727
2013-07-11,5.827900409698486
2013-07-12,5.705869197845459
2013-07-15,5.731753826141357
2013-07-16,5.8242034912109375
2013-07-17,5.938837051391602
2013-07-18,5.953628063201904
2013-07-19,5.909254550933838
2013-07-22,6.027586460113525
2013-07-23,6.068265438079834
2013-07-24,6.060869216918945
2013-07-25,6.227273464202881
2013-07-26,6.227273464202881
2013-07-29,6.168107509613037
2013-07-30,6.0867533683776855
2013-07-31,6.023889541625977
2013-08-01,6.264254093170166
2013-08-02,6.216180324554443
2013-08-05,6.1570143699646
2013-08-06,6.020191669464111
2013-08-07,6.009098052978516
2013-08-08,6.1570143699646
2013-08-09,6.3160247802734375
2013-08-12,6.138524055480957
2013-08-13,6.053472518920898
2013-08-14,6.267950534820557
2013-08-15,6.593366622924805
2013-08-16,6.574878215789795
2013-08-19,6.593366622924805
2013-08-20,6.334513187408447
2013-08-21,6.412170886993408
2013-08-22,6.752377510070801
2013-08-23,6.859616756439209
2013-08-26,6.7264909744262695
2013-08-27,6.452847480773926
2013-08-28,6.345607280731201
2013-08-29,6.249461650848389
2013-08-30,6.282742023468018
2013-09-02,6.249461650848389
2013-09-03,6.205087184906006
2013-09-04,6.230972766876221
2013-09-05,6.486128807067871
2013-09-06,6.567481994628906
2013-09-09,6.719095706939697
2013-09-10,6.781959533691406
2013-09-11,6.748679161071777
2013-09-12,6.600762844085693
2013-09-13,6.704304218292236
2013-09-16,6.82263708114624
2013-09-17,6.85222053527832
2013-09-18,6.98904275894165
2013-09-19,7.085188388824463
2013-09-20,7.003835201263428
2013-09-23,7.081490516662598
2013-09-24,6.940970420837402
2013-09-25,6.952062606811523
2013-09-26,6.874407768249512
2013-09-27,6.833730220794678
2013-09-30,6.789356231689453
2013-10-01,6.900293350219727
2013-10-02,6.944669246673584
2013-10-03,6.855917453765869
2013-10-04,6.903990745544434
2013-10-07,6.885500907897949
2013-10-08,6.770866870880127
2013-10-09,6.682116508483887
2013-10-10,6.711700439453125
2013-10-11,6.693212985992432
2013-10-14,6.756075859069824
2013-10-15,6.811542987823486
2013-10-16,6.7856574058532715
2013-10-17,6.733888626098633
2013-10-18,6.634043216705322
2013-10-21,6.981646537780762
2013-10-22,6.859616756439209
2013-10-23,6.778262138366699
2013-10-24,6.744980335235596
2013-10-25,6.837429523468018
2013-10-28,7.355134963989258
2013-10-29,7.284875869750977
2013-10-30,7.377324104309082
2013-10-31,7.503052711486816
2013-11-01,7.344044208526611
2013-11-04,7.477166652679443
2013-11-05,7.4882612228393555
2013-11-06,7.547427654266357
2013-11-07,7.395812034606934
2013-11-08,7.262689113616943
2013-11-11,7.429095268249512
2013-11-12,7.229405879974365
2013-11-13,7.373626232147217
2013-11-14,7.562219142913818
2013-11-18,7.928312301635742
2013-11-19,7.80627965927124
2013-11-21,7.728625297546387
2013-11-22,7.643573760986328
2013-11-25,7.528936862945557
2013-11-26,7.055605888366699
2013-11-27,7.014927864074707
2013-11-28,6.900293350219727
2013-11-29,7.070396900177002
2013-12-02,6.4195661544799805
2013-12-03,6.475033283233643
2013-12-04,6.456543922424316
2013-12-05,6.5194091796875
2013-12-06,6.371494293212891
2013-12-09,6.452847480773926
2013-12-10,6.397377967834473
2013-12-11,6.205087184906006
2013-12-12,6.234670639038086
2013-12-13,6.367794513702393
2013-12-16,6.412170886993408
2013-12-17,6.21248197555542
2013-12-18,6.227273464202881
2013-12-19,6.37888765335083
2013-12-20,6.253159523010254
2013-12-23,6.308627605438232
2013-12-26,6.256856918334961
2013-12-27,6.260556221008301
2013-12-30,6.3160247802734375
2014-01-02,6.193993091583252
2014-01-03,6.101545810699463
2014-01-06,6.145920276641846
2014-01-07,5.975816249847412
2014-01-08,5.986911773681641
2014-01-09,5.805712699890137
2014-01-10,5.905557632446289
2014-01-13,5.831599235534668
2014-01-14,5.805712699890137
2014-01-15,5.931442737579346
2014-01-16,5.765036106109619
2014-01-17,5.7354536056518555
2014-01-20,5.61342191696167
2014-01-21,5.672589302062988
2014-01-22,5.857483863830566
2014-01-23,5.720661640167236
2014-01-24,5.58383846282959
2014-01-27,5.58753776550293
2014-01-28,5.56535005569458
2014-01-29,5.472901344299316
2014-01-30,5.435921669006348
2014-01-31,5.435921669006348
2014-02-03,5.12160062789917
2014-02-04,5.210349082946777
2014-02-05,5.114203929901123
2014-02-06,5.254724979400635
2014-02-07,5.343474388122559
2014-02-10,5.402641296386719
2014-02-11,5.532067775726318
2014-02-12,5.532067775726318
2014-02-13,5.402641296386719
2014-02-14,5.391547679901123
2014-02-17,5.336080074310303
2014-02-18,5.217745780944824
2014-02-19,5.251028537750244
2014-02-20,5.236235618591309
2014-02-21,5.232536792755127
2014-02-24,5.361964702606201
2014-02-25,5.243631362915039
2014-02-26,5.066131591796875
2014-02-27,5.191859722137451
2014-02-28,5.025454044342041
2014-03-05,4.914517402648926
2014-03-06,4.9662885665893555
2014-03-07,4.9256110191345215
2014-03-10,4.810976505279541
2014-03-11,4.847954750061035
2014-03-12,4.9256110191345215
2014-03-13,4.81837272644043
2014-03-14,4.725924015045166
2014-03-17,4.648268699645996
2014-03-18,4.796184539794922
2014-03-19,4.933008193969727
2014-03-20,5.173370838165283
