Date,Adj Close
2013-05-31,5.000973224639893
2013-06-03,5.126659870147705
2013-06-04,5.067124366760254
2013-06-05,4.9612836837768555
2013-06-06,5.120044708251953
2013-06-07,4.9612836837768555
2013-06-10,5.2391157150268555
2013-06-11,5.073739528656006
2013-06-12,5.0803542137146
2013-06-13,4.994358539581299
2013-06-14,4.862057685852051
2013-06-17,4.630530834197998
2013-06-18,4.663607120513916
2013-06-19,4.2667036056518555
2013-06-20,4.551150798797607
2013-06-21,4.5643815994262695
2013-06-24,4.742987155914307
2013-06-25,4.921592712402344
2013-06-26,4.914978504180908
2013-06-27,4.9414381980896
2013-06-28,4.8951334953308105
2013-07-01,5.100199222564697
2013-07-02,4.77606201171875
2013-07-03,4.77606201171875
2013-07-04,4.7628326416015625
2013-07-05,4.842212677001953
2013-07-08,4.815752029418945
2013-07-10,4.842212677001953
2013-07-11,5.05389404296875
2013-07-12,4.8951334953308105
2013-07-15,4.981128692626953
2013-07-16,4.928207874298096
2013-07-17,4.901748180389404
2013-07-18,4.901748180389404
2013-07-19,4.769446849822998
2013-07-22,4.8951334953308105
2013-07-23,4.921592712402344
2013-07-24,4.736372470855713
2013-07-25,4.828982353210449
2013-07-26,4.828982353210449
2013-07-29,4.928207874298096
2013-07-30,4.729756832122803
2013-07-31,4.769446849822998
2013-08-01,4.723142147064209
2013-08-02,4.570995807647705
2013-08-05,4.696681499481201
2013-08-06,4.518075466156006
2013-08-07,4.465155601501465
2013-08-08,4.418849945068359
2013-08-09,4.279933929443359
2013-08-12,4.167478561401367
2013-08-13,4.021947860717773
2013-08-14,3.9227218627929688
2013-08-15,3.8764162063598633
2013-08-16,3.8764162063598633
2013-08-19,3.8698015213012695
2013-08-20,3.8631861209869385
2013-08-21,3.902876138687134
2013-08-22,4.094712257385254
2013-08-23,3.969027042388916
2013-08-26,3.8698015213012695
2013-08-27,3.902876138687134
2013-08-28,3.9359514713287354
2013-08-29,3.9822568893432617
2013-08-30,4.035177230834961
2013-09-02,4.2071685791015625
2013-09-03,4.365929126739502
2013-09-04,4.399004936218262
2013-09-05,4.465155601501465
2013-09-06,4.49822998046875
2013-09-09,4.557765483856201
2013-09-10,4.53130578994751
2013-09-11,4.465155601501465
2013-09-12,4.372544288635254
2013-09-13,4.273318767547607
2013-09-16,4.273318767547607
2013-09-17,4.3394694328308105
2013-09-18,4.332854270935059
2013-09-19,4.187323093414307
2013-09-20,4.174093246459961
2013-09-23,3.962411642074585
2013-09-24,3.975642442703247
2013-09-25,4.061636924743652
2013-09-26,4.035177230834961
2013-09-27,3.94918155670166
2013-09-30,4.002101898193359
2013-10-01,3.969027042388916
2013-10-02,3.909491539001465
2013-10-03,3.8631861209869385
2013-10-04,3.8764162063598633
2013-10-07,3.7970356941223145
2013-10-08,3.8102660179138184
2013-10-09,3.7110402584075928
2013-10-10,3.5192043781280518
2013-10-11,3.6118147373199463
2013-10-14,3.605198860168457
2013-10-15,3.585354804992676
2013-10-16,3.56550931930542
2013-10-17,3.552278757095337
2013-10-18,3.5721242427825928
2013-10-21,3.552278757095337
2013-10-22,3.539048910140991
2013-10-23,3.4596686363220215
2013-10-24,3.3736727237701416
2013-10-25,3.307522773742676
2013-10-28,3.3273675441741943
2013-10-29,3.3009073734283447
2013-10-30,3.1818366050720215
2013-10-31,2.996615409851074
2013-11-01,3.0363054275512695
2013-11-04,3.1752214431762695
2013-11-05,2.9635400772094727
2013-11-06,2.745243787765503
2013-11-07,2.950309991836548
2013-11-08,2.9569249153137207
2013-11-11,2.943694829940796
2013-11-12,2.8444695472717285
2013-11-13,2.87092924118042
2013-11-14,2.864314317703247
2013-11-18,2.7783186435699463
2013-11-19,2.732013702392578
2013-11-21,2.791548728942871
2013-11-22,2.9040043354034424
2013-11-25,2.937079906463623
2013-11-26,2.791548728942871
2013-11-27,2.811393976211548
2013-11-28,2.818009376525879
2013-11-29,2.8576996326446533
2013-12-02,2.8246238231658936
2013-12-03,2.7650885581970215
2013-12-04,2.7055532932281494
2013-12-05,2.6460180282592773
2013-12-06,2.6857080459594727
2013-12-09,2.7055532932281494
2013-12-10,2.6327879428863525
2013-12-11,2.5467917919158936
2013-12-12,2.6129424571990967
2013-12-13,2.5864827632904053
2013-12-16,2.606327772140503
2013-12-17,2.5732524394989014
2013-12-18,2.5666372776031494
2013-12-19,2.6460180282592773
2013-12-20,2.6989381313323975
2013-12-23,2.6460180282592773
2013-12-26,2.5798676013946533
2013-12-27,2.5798676013946533
2013-12-30,2.6460180282592773
2014-01-02,2.5467917919158936
2014-01-03,2.6195578575134277
2014-01-06,2.6923232078552246
2014-01-07,2.745243787765503
2014-01-08,2.732013702392578
2014-01-09,2.6989381313323975
2014-01-10,2.751858711242676
2014-01-13,2.8444695472717285
2014-01-14,2.9106197357177734
2014-01-15,2.93046498298645
2014-01-16,2.9767699241638184
2014-01-17,3.0495355129241943
2014-01-20,3.0892257690429688
2014-01-21,3.1950666904449463
2014-01-22,3.2413718700408936
2014-01-23,3.1752214431762695
2014-01-24,3.0429205894470215
2014-01-27,2.9767699241638184
2014-01-28,2.9701550006866455
2014-01-29,2.9172348976135254
2014-01-30,2.818009376525879
2014-01-31,2.751858711242676
2014-02-03,2.6923232078552246
2014-02-04,2.6394028663635254
2014-02-05,2.5137171745300293
2014-02-06,2.6129424571990967
2014-02-07,2.6989381313323975
2014-02-10,2.5467917919158936
2014-02-11,2.665863275527954
2014-02-12,2.6327879428863525
2014-02-13,2.5798676013946533
2014-02-14,2.59971284866333
2014-02-17,2.59971284866333
2014-02-18,2.3814163208007812
2014-02-19,2.4475667476654053
2014-02-20,2.5467917919158936
2014-02-21,2.5666372776031494
2014-02-24,2.5798676013946533
2014-02-25,2.5534071922302246
2014-02-26,2.5137171745300293
2014-02-27,2.7121682167053223
2014-02-28,2.7121682167053223
2014-03-05,2.659248113632202
2014-03-06,2.6195578575134277
2014-03-07,2.6327879428863525
2014-03-10,2.5864827632904053
2014-03-11,2.5600223541259766
2014-03-12,2.593097448348999
2014-03-13,2.593097448348999
2014-03-14,2.5798676013946533
2014-03-17,2.467411756515503
2014-03-18,2.5732524394989014
2014-03-19,2.6195578575134277
2014-03-20,2.6460180282592773
2014-03-21,2.7121682167053223
2014-03-24,2.7783186435699463
2014-03-25,2.738628387451172
2014-03-26,2.6394028663635254
2014-03-27,2.732013702392578
2014-03-28,2.811393976211548
2014-03-31,2.9040043354034424
2014-04-01,2.93046498298645
2014-04-02,3.0363054275512695
2014-04-03,3.0429205894470215
2014-04-04,3.029690980911255
2014-04-07,3.0429205894470215
2014-04-08,2.9767699241638184
2014-04-09,2.9569249153137207
2014-04-10,2.8510842323303223
2014-04-11,2.9238500595092773
2014-04-14,2.93046498298645
