Date,Adj Close
2013-05-31,8.441278457641602
2013-06-03,8.197851181030273
2013-06-04,8.092225074768066
2013-06-05,7.863414287567139
2013-06-06,7.868327617645264
2013-06-07,7.6788835525512695
2013-06-10,7.841269016265869
2013-06-11,7.541098117828369
2013-06-12,7.516494274139404
2013-06-13,7.41316032409668
2013-06-14,7.290136337280273
2013-06-17,7.324587345123291
2013-06-18,7.2704572677612305
2013-06-19,7.112991809844971
2013-06-20,7.127755165100098
2013-06-21,6.987508773803711
2013-06-24,6.852187633514404
2013-06-25,6.908778190612793
2013-06-26,6.953066825866699
2013-06-27,6.9727463722229
2013-06-28,7.125690937042236
2013-07-01,7.13808536529541
2013-07-02,6.776134967803955
2013-07-03,6.7215704917907715
2013-07-04,6.711646556854248
2013-07-05,6.478501796722412
2013-07-08,6.483458518981934
2013-07-10,6.480981349945068
2013-07-11,6.788534641265869
2013-07-12,6.771178245544434
2013-07-15,6.952242851257324
2013-07-16,6.927433490753174
2013-07-17,7.0936150550842285
2013-07-18,6.999361991882324
2013-07-19,6.887752056121826
2013-07-22,7.140737533569336
2013-07-23,7.242430210113525
2013-07-24,7.135775566101074
2013-07-25,7.150661468505859
2013-07-26,7.150661468505859
2013-07-29,7.009282112121582
2013-07-30,6.981997013092041
2013-07-31,6.870385646820068
2013-08-01,7.053928852081299
2013-08-02,6.999492645263672
2013-08-05,6.855528354644775
2013-08-06,6.716537952423096
2013-08-07,6.736394882202148
2013-08-08,6.9548211097717285
2013-08-09,7.026797771453857
2013-08-12,7.1484174728393555
2013-08-13,7.309757709503174
2013-08-14,7.235293388366699
2013-08-15,7.140973091125488
2013-08-16,7.073959827423096
2013-08-19,7.061551094055176
2013-08-20,6.967228412628174
2013-08-21,6.85057258605957
2013-08-22,6.825751304626465
2013-08-23,6.96226692199707
2013-08-26,6.87787389755249
2013-08-27,6.676826000213623
2013-08-28,6.63959264755249
2013-08-29,6.751288890838623
2013-08-30,6.890284538269043
2013-09-02,6.944887161254883
2013-09-03,6.8680596351623535
2013-09-04,6.902834415435791
2013-09-05,6.982324600219727
2013-09-06,7.116454124450684
2013-09-09,7.325105667114258
2013-09-10,7.414525508880615
2013-09-11,7.486562252044678
2013-09-12,7.342490196228027
2013-09-13,7.402106285095215
2013-09-16,7.4343976974487305
2013-09-17,7.511401176452637
2013-09-18,7.759787082672119
2013-09-19,7.792086124420166
2013-09-20,7.598331451416016
2013-09-23,7.638080596923828
2013-09-24,7.638080596923828
2013-09-25,7.675339221954346
2013-09-26,7.672851085662842
2013-09-27,7.8566694259643555
2013-09-30,7.546175479888916
2013-10-01,7.648019790649414
2013-10-02,7.668070316314697
2013-10-03,7.643223762512207
2013-10-04,7.605937480926514
2013-10-07,7.643223762512207
2013-10-08,7.633274078369141
2013-10-09,7.760045051574707
2013-10-10,7.866922378540039
2013-10-11,7.842069149017334
2013-10-14,8.01357364654541
2013-10-15,8.033456802368164
2013-10-16,8.103057861328125
2013-10-17,8.145309448242188
2013-10-18,8.20247745513916
2013-10-21,8.103057861328125
2013-10-22,8.219880104064941
2013-10-23,8.053340911865234
2013-10-24,8.04588508605957
2013-10-25,7.993687152862549
2013-10-28,7.988712787628174
2013-10-29,8.07571029663086
2013-10-30,8.0433988571167
2013-10-31,8.00611686706543
2013-11-01,8.01357364654541
2013-11-04,8.20775032043457
2013-11-05,8.098311424255371
2013-11-06,8.008772850036621
2013-11-07,7.939133644104004
2013-11-08,7.655590057373047
2013-11-11,7.648133754730225
2013-11-12,7.585943222045898
2013-11-13,7.687924861907959
2013-11-14,7.83218240737915
2013-11-18,7.876951694488525
2013-11-19,7.618280410766602
2013-11-21,7.585943222045898
2013-11-22,7.536205768585205
2013-11-25,7.469048500061035
2013-11-26,7.4367146492004395
2013-11-27,7.610825061798096
2013-11-28,7.635693550109863
2013-11-29,7.7103047370910645
2013-12-02,7.538695812225342
2013-12-03,7.369618892669678
2013-12-04,7.272552490234375
2013-12-05,7.222778797149658
2013-12-06,7.217794895172119
2013-12-09,7.252644062042236
2013-12-10,7.165533542633057
2013-12-11,7.008732795715332
2013-12-12,7.068464756011963
2013-12-13,7.100822448730469
2013-12-16,7.148109436035156
2013-12-17,7.138156414031982
2013-12-18,7.177972793579102
2013-12-19,7.302420616149902
2013-12-20,7.187930583953857
2013-12-23,7.140643119812012
2013-12-26,7.232581615447998
2013-12-27,7.277942657470703
