Date,Adj Close
2013-05-31,15.243876457214355
2013-06-03,15.124086380004883
2013-06-04,15.11047077178955
2013-06-05,14.906271934509277
2013-06-06,14.89266586303711
2013-06-07,14.617677688598633
2013-06-10,14.538723945617676
2013-06-11,14.184784889221191
2013-06-12,14.075875282287598
2013-06-13,14.19839859008789
2013-06-14,14.15483570098877
2013-06-17,13.901634216308594
2013-06-18,13.975142478942871
2013-06-19,13.697439193725586
2013-06-20,13.689270973205566
2013-06-21,13.721940040588379
2013-06-24,13.613035202026367
2013-06-25,13.953361511230469
2013-06-26,14.143943786621094
2013-06-27,14.187507629394531
2013-06-28,14.126860618591309
2013-07-01,14.195239067077637
2013-07-02,13.817793846130371
2013-07-03,13.812320709228516
2013-07-04,13.990104675292969
2013-07-05,13.831472396850586
2013-07-08,13.765827178955078
2013-07-10,13.992838859558105
2013-07-11,14.061214447021484
2013-07-12,14.187031745910645
2013-07-15,14.468749046325684
2013-07-16,14.33199405670166
2013-07-17,14.38122844696045
2013-07-18,14.299171447753906
2013-07-19,14.304642677307129
2013-07-22,14.509778022766113
2013-07-23,14.572684288024902
2013-07-24,14.405839920043945
2013-07-25,14.364818572998047
2013-07-26,14.364818572998047
2013-07-29,14.184298515319824
2013-07-30,13.990104675292969
2013-07-31,13.774032592773438
2013-08-01,14.003779411315918
2013-08-02,14.083098411560059
2013-08-05,14.222586631774902
2013-08-06,13.782238960266113
2013-08-07,13.702919006347656
2013-08-08,13.609922409057617
2013-08-09,13.817793846130371
2013-08-12,13.880701065063477
2013-08-13,13.86976146697998
2013-08-14,13.566163063049316
2013-08-15,13.497787475585938
2013-08-16,13.538812637329102
2013-08-19,13.265299797058105
2013-08-20,13.125808715820312
2013-08-21,12.964437484741211
2013-08-22,12.964437484741211
2013-08-23,13.030081748962402
2013-08-26,13.032814979553223
2013-08-27,12.904265403747559
2013-08-28,12.950761795043945
2013-08-29,13.101195335388184
2013-08-30,13.112133979797363
2013-09-02,13.566163063049316
2013-09-03,13.128545761108398
2013-09-04,12.994524002075195
