Date,Adj Close
2013-05-31,1.5379189252853394
2013-06-03,1.642272710800171
2013-06-04,1.5865542888641357
2013-06-05,1.5714441537857056
2013-06-06,1.5553898811340332
2013-06-07,1.5657780170440674
2013-06-10,1.5728610754013062
2013-06-11,1.5624725818634033
2013-06-12,1.5199756622314453
2013-06-13,1.606858730316162
2013-06-14,1.5676668882369995
2013-06-17,1.5827771425247192
2013-06-18,1.578999400138855
2013-06-19,1.5308361053466797
2013-06-20,1.4557582139968872
2013-06-21,1.2300517559051514
2013-06-24,1.246578335762024
2013-06-25,1.2607438564300537
2013-06-26,1.287658929824829
2013-06-27,1.2725489139556885
2013-06-28,1.3126848936080933
2013-07-01,1.2956862449645996
2013-07-02,1.2980471849441528
2013-07-03,1.3008801937103271
2013-07-04,1.3126848936080933
2013-07-05,1.3259060382843018
2013-07-08,1.3046575784683228
2013-07-10,1.40523362159729
2013-07-11,1.4024009704589844
2013-07-12,1.357542634010315
2013-07-15,1.3452661037445068
2013-07-16,1.3329888582229614
2013-07-17,1.3306280374526978
2013-07-18,1.3599036931991577
2013-07-19,1.3476271629333496
2013-07-22,1.3660420179367065
2013-07-23,1.378791332244873
2013-07-24,1.3532931804656982
2013-07-25,1.3693475723266602
2013-07-26,1.3693475723266602
2013-07-29,1.336294174194336
2013-07-30,1.319767951965332
2013-07-31,1.320239782333374
2013-08-01,1.3315722942352295
2013-08-02,1.3244894742965698
2013-08-05,1.3188233375549316
2013-08-06,1.3452661037445068
2013-08-07,1.3773746490478516
2013-08-08,1.416566252708435
2013-08-09,1.4401758909225464
2013-08-12,1.4543415307998657
2013-08-13,1.4826730489730835
2013-08-14,1.4576467275619507
2013-08-15,1.4637852907180786
2013-08-16,1.4448976516723633
2013-08-19,1.4293155670166016
2013-08-20,1.4038172960281372
2013-08-21,1.3986231088638306
2013-08-22,1.3990955352783203
2013-08-23,1.3929569721221924
2013-08-26,1.3802075386047363
2013-08-27,1.3433771133422852
2013-08-28,1.3679310083389282
2013-08-29,1.3561261892318726
2013-08-30,1.3499878644943237
2013-09-02,1.384929895401001
2013-09-03,1.3896517753601074
2013-09-04,1.4024009704589844
2013-09-05,1.447258472442627
2013-09-06,1.4397034645080566
2013-09-09,1.4703959226608276
2013-09-10,1.477950930595398
2013-09-11,1.468035101890564
2013-09-12,1.4444255828857422
2013-09-13,1.4401758909225464
2013-09-16,1.4642574787139893
2013-09-17,1.4755899906158447
2013-09-18,1.4637852907180786
2013-09-19,1.4330930709838867
2013-09-20,1.3948458433151245
2013-09-23,1.4519805908203125
2013-09-24,1.4510364532470703
2013-09-25,1.4609521627426147
2013-09-26,1.4614243507385254
2013-09-27,1.4873946905136108
2013-09-30,1.4850335121154785
2013-10-01,1.4741733074188232
2013-10-02,1.4637852907180786
2013-10-03,1.4595355987548828
2013-10-04,1.4670908451080322
2013-10-07,1.4519805908203125
2013-10-08,1.416094422340393
2013-10-09,1.41326105594635
2013-10-10,1.4297876358032227
2013-10-11,1.430732011795044
2013-10-14,1.4236491918563843
2013-10-15,1.426010012626648
2013-10-16,1.4401758909225464
2013-10-17,1.4496194124221802
2013-10-18,1.447258472442627
2013-10-21,1.4496194124221802
2013-10-22,1.4840891361236572
2013-10-23,1.4637852907180786
2013-10-24,1.4434809684753418
2013-10-25,1.4463143348693848
2013-10-28,1.4637852907180786
2013-10-29,1.4637852907180786
2013-10-30,1.468507170677185
2013-10-31,1.4637852907180786
2013-11-01,1.4637852907180786
2013-11-04,1.4793674945831299
2013-11-05,1.4755899906158447
2013-11-06,1.447258472442627
2013-11-07,1.423176884651184
2013-11-08,1.4302600622177124
2013-11-11,1.4193997383117676
2013-11-12,1.4094834327697754
2013-11-13,1.4278990030288696
2013-11-14,1.5671944618225098
2013-11-18,1.5771105289459229
2013-11-19,1.5440574884414673
2013-11-21,1.562944769859314
2013-11-22,1.5568064451217651
2013-11-25,1.5478347539901733
2013-11-26,1.4812560081481934
2013-11-27,1.5044856071472168
2013-11-28,1.477447271347046
2013-11-29,1.5160735845565796
2013-12-02,1.5064165592193604
2013-12-03,1.4938631057739258
2013-12-04,1.4953116178512573
2013-12-05,1.4851727485656738
2013-12-06,1.5015887022018433
2013-12-09,1.5209016799926758
2013-12-10,1.4677906036376953
2013-12-11,1.4504088163375854
2013-12-12,1.448477864265442
2013-12-13,1.4702050685882568
2013-12-16,1.482275366783142
2013-12-17,1.4779301881790161
2013-12-18,1.475998878479004
2013-12-19,1.5068997144699097
2013-12-20,1.535386323928833
2013-12-23,1.5281440019607544
2013-12-26,1.4924147129058838
2013-12-27,1.481792688369751
2013-12-30,1.4740673303604126
2014-01-02,1.4475120306015015
2014-01-03,1.4880694150924683
2014-01-06,1.4542714357376099
2014-01-07,1.4436492919921875
2014-01-08,1.4412351846694946
2014-01-09,1.4055061340332031
2014-01-10,1.4576513767242432
2014-01-13,1.4648936986923218
2014-01-14,1.4991744756698608
2014-01-15,1.488552212715149
2014-01-16,1.4764816761016846
2014-01-17,1.4629623889923096
2014-01-20,1.4393041133880615
2014-01-21,1.4388211965560913
2014-01-22,1.4779301881790161
2014-01-23,1.4494434595108032
2014-01-24,1.4122658967971802
2014-01-27,1.3963323831558228
2014-01-28,1.4050233364105225
2014-01-29,1.36832857131958
2014-01-30,1.3374274969100952
2014-01-31,1.343704104423523
2014-02-03,1.3171491622924805
2014-02-04,1.2963876724243164
2014-02-05,1.2765918970108032
2014-02-06,1.29928457736969
2014-02-07,1.2722463607788086
2014-02-10,1.2423111200332642
2014-02-11,1.2534160614013672
2014-02-12,1.2577614784240723
2014-02-13,1.2534160614013672
2014-02-14,1.2538988590240479
2014-02-17,1.2056161165237427
2014-02-18,1.1414004564285278
2014-02-19,1.1616792678833008
2014-02-20,1.192579984664917
2014-02-21,1.192579984664917
2014-02-24,1.1790608167648315
2014-02-25,1.1558852195739746
2014-02-26,1.166990041732788
2014-02-27,1.2365171909332275
2014-02-28,1.2191354036331177
2014-03-05,1.2027195692062378
2014-03-06,1.2553473711013794
2014-03-07,1.2017537355422974
2014-03-10,1.1949939727783203
2014-03-11,1.218652367591858
2014-03-12,1.231205940246582
2014-03-13,1.2640380859375
2014-03-14,1.2143070697784424
2014-03-17,1.2060991525650024
2014-03-18,1.250518798828125
2014-03-19,1.2794886827468872
2014-03-20,1.3055611848831177
2014-03-21,1.3272886276245117
2014-03-24,1.332599401473999
2014-03-25,1.3712254762649536
2014-03-26,1.372191071510315
2014-03-27,1.4050233364105225
2014-03-28,1.4195080995559692
2014-03-31,1.4393041133880615
2014-04-01,1.4315791130065918
2014-04-02,1.475032925605774
2014-04-03,1.448477864265442
2014-04-04,1.4634451866149902
2014-04-07,1.4533063173294067
2014-04-08,1.4537886381149292
2014-04-09,1.4146798849105835
2014-04-10,1.4417184591293335
2014-04-11,1.4837241172790527
2014-04-14,1.5223503112792969
2014-04-15,1.4880694150924683
2014-04-16,1.5141417980194092
2014-04-17,1.565321683883667
2014-04-22,1.611189842224121
2014-04-23,1.5715984106063843
2014-04-24,1.5276612043380737
2014-04-25,1.5556765794754028
2014-04-28,1.5695927143096924
2014-04-29,1.5710837841033936
2014-04-30,1.5840065479278564
2014-05-02,1.6839078664779663
2014-05-05,1.6665118932724
2014-05-06,1.7236696481704712
2014-05-07,1.6948424577713013
2014-05-08,1.6699910163879395
2014-05-09,1.6520980596542358
2014-05-12,1.721184492111206
2014-05-13,1.7162139415740967
2014-05-14,1.7385802268981934
2014-05-15,1.7037882804870605
2014-05-16,1.7470293045043945
2014-05-19,1.7196934223175049
2014-05-20,1.668500304222107
2014-05-21,1.65110445022583
2014-05-22,1.6779433488845825
2014-05-23,1.680925726890564
2014-05-26,1.7062737941741943
2014-05-27,1.625259280204773
2014-05-28,1.6416611671447754
2014-05-29,1.6451398134231567
2014-05-30,1.6018996238708496
2014-06-02,1.6227741241455078
2014-06-03,1.6630327701568604
2014-06-04,1.6650207042694092
2014-06-05,1.657565712928772
2014-06-06,1.656571388244629
2014-06-09,1.6849019527435303
2014-06-10,1.6948424577713013
2014-06-11,1.682416319847107
2014-06-13,1.6625360250473022
2014-06-16,1.6749614477157593
2014-06-17,1.6675063371658325
2014-06-18,1.732118844985962
2014-06-20,1.6779433488845825
2014-06-23,1.6342058181762695
2014-06-24,1.6302294731140137
2014-06-25,1.6401699781417847
2014-06-26,1.6699910163879395
2014-06-27,1.6699910163879395
2014-06-30,1.6839078664779663
2014-07-01,1.6356966495513916
2014-07-02,1.6103485822677612
2014-07-03,1.6232713460922241
2014-07-04,1.6774463653564453
2014-07-07,1.6466312408447266
2014-07-08,1.6496132612228394
2014-07-10,1.6898717880249023
2014-07-11,1.7301307916641235
2014-07-14,1.7867913246154785
2014-07-15,1.789276361465454
2014-07-16,1.7818208932876587
2014-07-17,1.7942465543746948
2014-07-18,1.8643265962600708
2014-07-21,1.886195421218872
2014-07-22,1.9180045127868652
2014-07-23,1.8876866102218628
2014-07-24,1.8946449756622314
2014-07-25,1.8752611875534058
2014-07-28,1.9085614681243896
2014-07-29,1.8548831939697266
2014-07-30,1.8111454248428345
2014-07-31,1.7495143413543701
2014-08-01,1.8176060914993286
2014-08-04,1.8568713665008545
2014-08-05,1.8141275644302368
2014-08-06,1.8449426889419556
2014-08-07,1.8613446950912476
2014-08-08,1.8573684692382812
2014-08-11,1.8588594198226929
2014-08-12,1.8335108757019043
2014-08-13,1.7942465543746948
2014-08-14,1.789276361465454
2014-08-15,1.8041874170303345
2014-08-18,1.784803032875061
2014-08-19,1.8051811456680298
2014-08-20,1.8911657333374023
2014-08-21,1.9378855228424072
2014-08-22,1.949813961982727
2014-08-25,1.9254603385925293
2014-08-26,1.8812251091003418
2014-08-27,1.9657187461853027
2014-08-28,1.9622396230697632
2014-08-29,1.9821202754974365
2014-09-01,1.9831143617630005
2014-09-02,2.0005099773406982
2014-09-03,1.987587571144104
2014-09-04,2.007965564727783
2014-09-05,1.997031331062317
2014-09-08,1.9458378553390503
2014-09-09,1.8588594198226929
2014-09-10,1.8504102230072021
2014-09-11,1.8340083360671997
2014-09-12,1.7972286939620972
2014-09-15,1.770389437675476
2014-09-16,1.795737385749817
2014-09-17,1.777844786643982
2014-09-18,1.7341067790985107
2014-09-19,1.7206872701644897
2014-09-22,1.6680028438568115
2014-09-23,1.648121953010559
2014-09-24,1.6655181646347046
2014-09-25,1.6873868703842163
2014-09-26,1.714722752571106
2014-09-29,1.6605478525161743
2014-09-30,1.6570688486099243
2014-10-01,1.6774463653564453
2014-10-02,1.682416319847107
2014-10-03,1.7495143413543701
2014-10-06,1.8548831939697266
2014-10-07,1.8886802196502686
2014-10-08,1.8871893882751465
2014-10-09,1.8190975189208984
2014-10-10,1.7693952322006226
2014-10-13,1.8190975189208984
2014-10-14,1.7733714580535889
2014-10-15,1.7395739555358887
2014-10-16,1.6913632154464722
2014-10-17,1.7316218614578247
2014-10-20,1.6973271369934082
2014-10-21,1.6004081964492798
2014-10-22,1.6128336191177368
2014-10-23,1.5512034893035889
2014-10-24,1.5825151205062866
2014-10-27,1.5079623460769653
2014-10-28,1.586491584777832
2014-10-29,1.6004081964492798
2014-10-30,1.6729732751846313
2014-10-31,1.720190405845642
2014-11-03,1.7674075365066528
2014-11-04,1.754981517791748
2014-11-05,1.7018005847930908
2014-11-06,1.5954381227493286
2014-11-07,1.7210382223129272
2014-11-10,1.7153103351593018
2014-11-11,1.6976051330566406
2014-11-12,1.690835952758789
2014-11-13,1.6486560106277466
2014-11-14,1.6559467315673828
2014-11-17,1.6377203464508057
2014-11-18,1.6851075887680054
2014-11-19,1.7392642498016357
2014-11-21,1.865282654762268
2014-11-24,1.8668450117111206
2014-11-25,1.8095639944076538
2014-11-26,1.8319553136825562
2014-11-27,1.8798637390136719
2014-11-28,1.8366422653198242
2014-12-01,1.7590522766113281
2014-12-02,1.7923792600631714
2014-12-03,1.8126884698867798
2014-12-04,1.7783193588256836
2014-12-05,1.7423887252807617
2014-12-08,1.7210382223129272
2014-12-09,1.71322762966156
2014-12-10,1.739785075187683
2014-12-11,1.7147892713546753
2014-12-12,1.7856096029281616
2014-12-15,1.7798817157745361
2014-12-16,1.7465547323226929
2014-12-17,1.7658214569091797
2014-12-18,1.729891061782837
2014-12-19,1.7788405418395996
2014-12-22,1.8033151626586914
