Date,Adj Close
2020-02-06,5.094971179962158
2020-02-07,5.0207719802856445
2020-02-10,4.996039867401123
2020-02-11,4.996039867401123
2020-02-12,5.421444892883301
2020-02-13,5.4412312507629395
2020-02-14,5.540162563323975
2020-02-17,5.762758255004883
2020-02-18,5.836956977844238
2020-02-19,5.935888290405273
2020-02-20,6.306881427764893
2020-02-21,6.084285736083984
2020-02-26,5.416498184204102
2020-02-27,5.149383068084717
2020-02-28,5.268101215362549
2020-03-02,5.935888290405273
2020-03-03,6.057079315185547
2020-03-04,5.98288106918335
2020-03-05,5.4412312507629395
2020-03-06,4.921840667724609
2020-03-09,4.328251838684082
2020-03-10,4.699244976043701
2020-03-11,4.761077404022217
2020-03-12,3.9795186519622803
2020-03-13,4.338145732879639
2020-03-16,3.734663486480713
2020-03-17,3.709930419921875
2020-03-18,2.9679441452026367
2020-03-19,2.995150327682495
2020-03-20,2.871485948562622
2020-03-23,2.5227527618408203
2020-03-24,3.2647385597229004
2020-03-25,3.662938117980957
2020-03-26,4.043824195861816
2020-03-27,4.3158860206604
2020-03-30,4.538481712341309
2020-03-31,4.451916694641113
2020-04-01,3.709930419921875
2020-04-02,3.5763728618621826
2020-04-03,4.135335445404053
2020-04-06,4.340618133544922
2020-04-07,4.595366954803467
2020-04-08,4.701718807220459
2020-04-09,4.936680316925049
2020-04-13,4.622573375701904
2020-04-14,4.857534885406494
2020-04-15,4.798176288604736
2020-04-16,4.822909832000732
2020-04-17,4.7858099937438965
2020-04-20,5.072711944580078
2020-04-22,5.564895153045654
2020-04-23,5.4412312507629395
2020-04-24,5.574789047241211
2020-04-27,5.738026142120361
2020-04-28,5.861690044403076
2020-04-29,5.824590682983398
2020-04-30,5.6292009353637695
2020-05-04,5.4263916015625
2020-05-05,5.510483741760254
2020-05-06,6.000194072723389
2020-05-07,6.034820079803467
2020-05-08,5.938362121582031
2020-05-11,5.886422634124756
2020-05-12,5.874056816101074
2020-05-13,5.9606218338012695
2020-05-14,5.874056816101074
2020-05-15,5.985354423522949
2020-05-18,6.133751392364502
2020-05-19,6.183217525482178
2020-05-20,6.173323631286621
2020-05-21,6.086759090423584
2020-05-22,6.059553146362305
2020-05-25,6.183217525482178
2020-05-26,6.277202129364014
2020-05-27,6.554210186004639
2020-05-28,6.554210186004639
2020-05-29,6.480011463165283
2020-06-01,6.650668144226074
2020-06-02,6.925203323364258
2020-06-03,7.296196460723877
2020-06-04,7.296196460723877
2020-06-05,7.296196460723877
2020-06-08,7.40749454498291
2020-06-09,7.568258285522461
2020-06-10,7.43222713470459
2020-06-12,7.518792152404785
2020-06-15,7.862579345703125
2020-06-16,8.028288841247559
2020-06-17,8.087648391723633
2020-06-18,8.258305549621582
2020-06-19,8.483373641967773
2020-06-22,8.409174919128418
2020-06-23,8.987924575805664
2020-06-24,8.879100799560547
2020-06-25,9.7398042678833
2020-06-26,10.264141082763672
2020-06-29,10.543622016906738
2020-06-30,10.684598922729492
2020-07-01,11.797578811645508
2020-07-02,11.683807373046875
2020-07-03,11.93608283996582
2020-07-06,11.476052284240723
