Date,Adj Close
2013-05-31,5.870075225830078
2013-06-03,5.957254409790039
2013-06-04,5.870075225830078
2013-06-05,5.672468662261963
2013-06-06,5.52135705947876
2013-06-07,5.230759620666504
2013-06-10,5.120333194732666
2013-06-11,5.085461139678955
2013-06-12,4.980845928192139
2013-06-13,5.248195648193359
2013-06-14,5.038965702056885
2013-06-17,5.230759620666504
2013-06-18,5.393494606018066
2013-06-19,5.2540082931518555
2013-06-20,5.137768745422363
2013-06-21,4.928537845611572
2013-06-24,4.812298774719238
2013-06-25,4.893666744232178
2013-06-26,4.94016170501709
2013-06-27,5.015717506408691
2013-06-28,5.079648971557617
2013-07-01,4.986658096313477
2013-07-02,4.94016170501709
2013-07-03,4.94016170501709
2013-07-04,5.102896690368652
2013-07-05,5.143580436706543
2013-07-08,5.172640323638916
2013-07-10,5.2540082931518555
2013-07-11,5.306315898895264
2013-07-12,5.393494606018066
2013-07-15,5.655031681060791
2013-07-16,5.591101169586182
2013-07-17,5.4806742668151855
2013-07-18,5.335375785827637
2013-07-19,5.230759620666504
2013-07-22,5.352811336517334
2013-07-23,5.2714433670043945
2013-07-24,5.184264659881592
2013-07-25,5.265631675720215
2013-07-26,5.265631675720215
2013-07-29,5.131956577301025
2013-07-30,4.969222068786621
2013-07-31,4.835546493530273
2013-08-01,4.870419502258301
2013-08-02,4.7774271965026855
2013-08-05,4.887855052947998
2013-08-06,4.736742973327637
2013-08-07,4.71349573135376
2013-08-08,4.887855052947998
2013-08-09,5.05640172958374
2013-08-12,5.248195648193359
2013-08-13,5.312128067016602
2013-08-14,5.312128067016602
2013-08-15,5.3586225509643555
2013-08-16,5.376058101654053
2013-08-19,5.137768745422363
2013-08-20,5.195888042449951
2013-08-21,5.248195648193359
2013-08-22,5.3586225509643555
2013-08-23,5.352811336517334
2013-08-26,5.166828632354736
2013-08-27,5.073836803436279
2013-08-28,5.288878917694092
2013-08-29,5.288878917694092
2013-08-30,5.300503730773926
2013-09-02,5.445802211761475
2013-09-03,5.52135705947876
2013-09-04,5.550417423248291
2013-09-05,5.724776268005371
2013-09-06,5.782894134521484
2013-09-09,5.968878746032715
2013-09-10,5.9107584953308105
2013-09-11,5.887511730194092
2013-09-12,5.8526387214660645
2013-09-13,5.8933234214782715
2013-09-16,5.881699085235596
2013-09-17,5.974689960479736
2013-09-18,6.0269975662231445
2013-09-19,5.881699085235596
2013-09-20,5.945630073547363
2013-09-23,6.067681789398193
2013-09-24,5.951442241668701
2013-09-25,5.9630656242370605
2013-09-26,5.951442241668701
2013-09-27,5.928194522857666
2013-09-30,6.085117340087891
2013-10-01,6.247852325439453
2013-10-02,6.212980270385742
2013-10-03,6.369904041290283
2013-10-04,6.300159454345703
2013-10-07,6.364090919494629
2013-10-08,6.311783790588379
2013-10-09,6.323407173156738
2013-10-10,6.462894439697266
2013-10-11,6.369904041290283
2013-10-14,6.590757846832275
2013-10-15,6.736056804656982
2013-10-16,6.79417610168457
2013-10-17,6.8174238204956055
2013-10-18,6.875543117523193
2013-10-21,6.945285797119141
2013-10-22,6.974347114562988
2013-10-23,6.904603004455566
2013-10-24,6.799988746643066
2013-10-25,6.765115261077881
2013-10-28,6.92203950881958
2013-10-29,6.916226387023926
2013-10-30,6.782551288604736
2013-10-31,6.84648323059082
2013-11-01,6.741868495941162
2013-11-04,6.6663126945495605
2013-11-05,6.428022384643555
2013-11-06,6.224604606628418
2013-11-07,6.1432366371154785
2013-11-08,6.073493480682373
2013-11-11,6.056056976318359
2013-11-12,6.102553844451904
2013-11-13,6.224604606628418
2013-11-14,6.2885355949401855
2013-11-18,6.393150806427002
2013-11-19,6.131613731384277
2013-11-21,6.1258015632629395
2013-11-22,6.242040634155273
2013-11-25,6.323407173156738
2013-11-26,6.16067361831665
2013-11-27,6.015374660491943
2013-11-28,5.928194522857666
2013-11-29,6.05024528503418
2013-12-02,5.8526387214660645
2013-12-03,5.823579788208008
2013-12-04,5.846827507019043
2013-12-05,5.951442241668701
2013-12-06,6.021184921264648
2013-12-09,5.968878746032715
2013-12-10,5.9630656242370605
2013-12-11,5.8526387214660645
2013-12-12,5.9107584953308105
2013-12-13,5.881699085235596
2013-12-16,5.835203170776367
2013-12-17,5.742212295532227
2013-12-18,5.782894134521484
2013-12-19,5.899135112762451
2013-12-20,6.021184921264648
2013-12-23,6.015374660491943
2013-12-26,5.945630073547363
2013-12-27,5.8758864402771
2013-12-30,5.7712721824646
2014-01-02,5.614348888397217
2014-01-03,5.9107584953308105
2014-01-06,5.939818859100342
2014-01-07,5.811955451965332
2014-01-08,5.782894134521484
2014-01-09,5.666656494140625
2014-01-10,5.736399173736572
2014-01-13,5.649220943450928
2014-01-14,5.777083396911621
2014-01-15,5.562041759490967
2014-01-16,5.329563617706299
2014-01-17,5.317939281463623
2014-01-20,5.277255058288574
2014-01-21,5.236571788787842
2014-01-22,5.2423834800720215
2014-01-23,5.172640323638916
2014-01-24,5.207512378692627
2014-01-27,5.2423834800720215
2014-01-28,5.346998691558838
2014-01-29,5.346998691558838
2014-01-30,5.376058101654053
2014-01-31,5.463237762451172
2014-02-03,5.399306774139404
2014-02-04,5.4399895668029785
2014-02-05,5.387683868408203
2014-02-06,5.387683868408203
2014-02-07,5.5039215087890625
2014-02-10,5.410930633544922
2014-02-11,5.509734153747559
2014-02-12,5.486485958099365
2014-02-13,5.434179306030273
2014-02-14,5.410930633544922
2014-02-17,5.207512378692627
2014-02-18,4.94016170501709
2014-02-19,5.050589084625244
2014-02-20,5.073836803436279
2014-02-21,5.172640323638916
2014-02-24,5.108709335327148
2014-02-25,5.033153057098389
2014-02-26,5.044777870178223
2014-02-27,5.283066749572754
2014-02-28,5.283066749572754
2014-03-05,5.201699733734131
2014-03-06,5.195888042449951
2014-03-07,4.980845928192139
2014-03-10,4.986658096313477
2014-03-11,5.05640172958374
2014-03-12,5.283066749572754
2014-03-13,5.3702473640441895
2014-03-14,5.259819507598877
2014-03-17,5.248195648193359
2014-03-18,5.463237762451172
2014-03-19,5.608536720275879
2014-03-20,5.748023986816406
2014-03-21,5.899135112762451
2014-03-24,6.056056976318359
2014-03-25,5.870075225830078
2014-03-26,5.951442241668701
2014-03-27,6.16067361831665
2014-03-28,6.265287399291992
2014-03-31,6.323407173156738
2014-04-01,6.317595958709717
2014-04-02,6.689561367034912
2014-04-03,6.829046726226807
2014-04-04,6.858107566833496
2014-04-07,6.9627227783203125
2014-04-08,6.869731903076172
2014-04-09,6.393150806427002
2014-04-10,6.4396467208862305
2014-04-11,6.555885314941406
2014-04-14,6.643065929412842
2014-04-15,6.532638072967529
2014-04-16,6.741868495941162
2014-04-17,6.9627227783203125
2014-04-22,7.003407001495361
2014-04-23,7.119645118713379
2014-04-24,7.137080669403076
2014-04-25,7.049902439117432
2014-04-28,7.108020305633545
2014-04-29,7.346311569213867
2014-04-30,7.3404998779296875
2014-05-02,7.242832660675049
2014-05-05,7.362989902496338
2014-05-06,7.329612731933594
2014-05-07,7.136026382446289
2014-05-08,7.129351615905762
2014-05-09,6.748851776123047
2014-05-12,6.835630893707275
2014-05-13,6.915737628936768
2014-05-14,6.942438125610352
2014-05-15,6.7755537033081055
2014-05-16,6.828956604003906
2014-05-19,6.715476036071777
2014-05-20,6.495184898376465
2014-05-21,6.421755790710449
2014-05-22,6.648719787597656
2014-05-23,6.501861095428467
2014-05-26,6.575291156768799
2014-05-27,6.375027656555176
2014-05-28,6.4351067543029785
2014-05-29,6.508537292480469
2014-05-30,6.461807727813721
2014-06-02,6.52188777923584
2014-06-03,6.52188777923584
2014-06-04,6.575291156768799
2014-06-05,6.575291156768799
2014-06-06,6.915737628936768
2014-06-09,7.049246788024902
2014-06-10,7.1894307136535645
2014-06-11,7.095973491668701
2014-06-13,7.142701625823975
2014-06-16,7.115999698638916
2014-06-17,7.102649688720703
2014-06-18,7.249508380889893
2014-06-20,7.049246788024902
2014-06-23,7.022544860839844
2014-06-24,7.002518653869629
2014-06-25,6.995842456817627
2014-06-26,7.029219627380371
2014-06-27,6.9491143226623535
2014-06-30,7.009192943572998
2014-07-01,6.7755537033081055
2014-07-02,6.855658054351807
2014-07-03,6.909061908721924
2014-07-04,6.942438125610352
2014-07-07,7.062596321105957
2014-07-08,7.062596321105957
2014-07-10,7.136026382446289
2014-07-11,7.1894307136535645
2014-07-14,7.389692306518555
2014-07-15,7.496499061584473
2014-07-16,7.523200988769531
2014-07-17,7.509850025177002
2014-07-18,7.543227195739746
2014-07-21,7.6700592041015625
2014-07-22,7.576604843139648
2014-07-23,7.4764723777771
2014-07-24,7.543227195739746
2014-07-25,7.4764723777771
2014-07-28,7.356315612792969
2014-07-29,7.276210784912109
2014-07-30,7.262858867645264
2014-07-31,7.269534111022949
2014-08-01,7.362989902496338
2014-08-04,7.583279609680176
2014-08-05,7.309587478637695
2014-08-06,7.262858867645264
2014-08-07,7.242832660675049
2014-08-08,7.309587478637695
2014-08-11,7.383016109466553
2014-08-12,7.2895612716674805
2014-08-13,7.1760783195495605
2014-08-14,7.142701625823975
2014-08-15,7.262858867645264
