Date,Adj Close
2013-05-31,12.491986274719238
2013-06-03,12.547629356384277
2013-06-04,12.558760643005371
2013-06-05,12.514244079589844
2013-06-06,12.48085880279541
2013-06-07,12.31949234008789
2013-06-10,12.330620765686035
2013-06-11,12.057965278625488
2013-06-12,11.968936920166016
2013-06-13,12.152560234069824
2013-06-14,11.662898063659668
2013-06-17,11.662898063659668
2013-06-18,11.45145034790039
2013-06-19,11.128719329833984
2013-06-20,11.04525375366211
2013-06-21,10.711390495300293
2013-06-24,10.438736915588379
2013-06-25,10.895015716552734
2013-06-26,11.134284019470215
2013-06-27,11.406937599182129
2013-06-28,11.523789405822754
2013-07-01,11.490401268005371
2013-07-02,11.34572982788086
2013-07-03,11.173233985900879
2013-07-04,11.434758186340332
2013-07-05,11.340165138244629
2013-07-08,11.317907333374023
2013-07-10,11.518224716186523
2013-07-11,11.679587364196777
2013-07-12,11.406937599182129
2013-07-15,11.68515396118164
2013-07-16,11.573864936828613
2013-07-17,11.763054847717285
2013-07-18,11.902165412902832
2013-07-19,11.85208511352539
2013-07-22,11.924422264099121
2013-07-23,11.868779182434082
2013-07-24,11.629510879516602
2013-07-25,11.963371276855469
2013-07-26,11.963371276855469
2013-07-29,12.04683780670166
2013-07-30,11.813136100769043
2013-07-31,11.746360778808594
2013-08-01,12.063532829284668
2013-08-02,11.740798950195312
2013-08-05,11.790878295898438
2013-08-06,11.584996223449707
2013-08-07,11.68515396118164
2013-08-08,11.952244758605957
2013-08-09,11.963371276855469
2013-08-12,11.85208511352539
2013-08-13,12.102481842041016
2013-08-14,12.102481842041016
2013-08-15,11.601688385009766
2013-08-16,11.68515396118164
2013-08-19,11.262262344360352
2013-08-20,11.240005493164062
2013-08-21,11.017431259155273
2013-08-22,10.978482246398926
2013-08-23,11.13577938079834
2013-08-26,11.005301475524902
2013-08-27,11.056358337402344
2013-08-28,11.062030792236328
2013-08-29,10.908864974975586
2013-08-30,11.079049110412598
2013-09-02,11.27760124206543
2013-09-03,11.062030792236328
