Date,Adj Close
2013-05-31,0.22977425158023834
2013-06-03,0.23033809661865234
2013-06-04,0.22667346894741058
2013-06-05,0.23287591338157654
2013-06-06,0.23992380499839783
2013-06-07,0.2278011441230774
2013-06-10,0.22892892360687256
2013-06-11,0.2252633273601532
2013-06-12,0.22272638976573944
2013-06-13,0.21934320032596588
2013-06-14,0.20975753664970398
2013-06-17,0.20496422052383423
2013-06-18,0.2007356882095337
2013-06-19,0.19735251367092133
2013-06-20,0.1897398978471756
2013-06-21,0.17592564225196838
2013-06-24,0.16887691617012024
2013-06-25,0.16182903945446014
2013-06-26,0.15759962797164917
2013-06-27,0.15872731804847717
2013-06-28,0.15167948603630066
2013-07-01,0.1471685916185379
2013-07-02,0.13532744348049164
2013-07-03,0.14096608757972717
2013-07-04,0.1471685916185379
2013-07-05,0.14068369567394257
2013-07-08,0.13758288323879242
2013-07-10,0.13166187703609467
2013-07-11,0.14181138575077057
2013-07-12,0.14914166927337646
2013-07-15,0.156754270195961
2013-07-16,0.16239292919635773
2013-07-17,0.173951655626297
2013-07-18,0.1638021022081375
2013-07-19,0.16295678913593292
2013-07-22,0.16915929317474365
2013-07-23,0.1657761037349701
2013-07-24,0.15872731804847717
2013-07-25,0.15816347301006317
2013-07-26,0.15816347301006317
2013-07-29,0.15759962797164917
2013-07-30,0.14998792111873627
2013-07-31,0.14406688511371613
2013-08-01,0.14293913543224335
2013-08-02,0.14293913543224335
2013-08-05,0.14378540217876434
2013-08-06,0.13955596089363098
2013-08-07,0.17987272143363953
2013-08-08,0.17620715498924255
2013-08-09,0.17141477763652802
2013-08-12,0.16352064907550812
2013-08-13,0.15900973975658417
2013-08-14,0.1725424826145172
2013-08-15,0.16662144660949707
2013-08-16,0.16182903945446014
2013-08-19,0.1638021022081375
2013-08-20,0.15788201987743378
2013-08-21,0.1547802835702896
2013-08-22,0.15788201987743378
2013-08-23,0.16690385341644287
2013-08-26,0.1649298518896103
2013-08-27,0.156190425157547
2013-08-28,0.1573181003332138
2013-08-29,0.15844587981700897
2013-08-30,0.16182903945446014
2013-09-02,0.1652122437953949
2013-09-03,0.16774918138980865
2013-09-04,0.1657761037349701
2013-09-05,0.16887691617012024
2013-09-06,0.17620715498924255
2013-09-09,0.1818457841873169
2013-09-10,0.18720294535160065
2013-09-11,0.18438363075256348
2013-09-12,0.18889455497264862
2013-09-13,0.19735251367092133
2013-09-16,0.20327262580394745
2013-09-17,0.21398603916168213
2013-09-18,0.21454991400241852
2013-09-19,0.2080659121274948
2013-09-20,0.2080659121274948
2013-09-23,0.21398603916168213
2013-09-24,0.21426840126514435
2013-09-25,0.21454991400241852
2013-09-26,0.21285833418369293
2013-09-27,0.21285833418369293
2013-09-30,0.21285833418369293
2013-10-01,0.2156776338815689
2013-10-02,0.21229445934295654
2013-10-03,0.21285833418369293
2013-10-04,0.21229445934295654
2013-10-07,0.2156776338815689
2013-10-08,0.2241356372833252
