Date,Adj Dividends
2015-04-29,0.026478168604495544
2018-04-26,0.0386938648232948
2019-01-08,0.06497216475616198
2019-04-24,0.05696983235654807
2019-07-04,0.009374576576718861
2020-04-29,0.0363082212946619
2021-04-30,0.11087139047800619
2021-05-26,0.004242110550742556
2021-09-01,0.9792600988720165
2021-12-16,0.17461448333504087
2022-04-29,0.6000779384283937
2023-04-28,0.328767
