Date,Adj Dividends
2021-05-03,0.036010678623206824
2021-08-02,0.23935204647771838
2021-12-30,0.06333106299627501
2022-05-02,0.36979936678421427
2022-11-11,0.40272555899771856
2022-12-29,0.014507762819615305
2023-05-02,0.10716220056973601
2023-05-09,0.333513
