Date,Adj Dividends
2013-08-01,0.07093977455595156
2014-08-01,0.09632827268380102
2015-08-03,0.164112091300879
2016-08-01,0.13530029029704455
2017-07-31,0.23408033086026098
2018-07-30,0.4417858847416509
2019-07-29,0.2743735551770603
2019-12-13,0.30627772895756744
2020-08-03,0.03321110243238386
2020-11-13,0.3130846726603503
2021-08-02,0.8044346700871342
2021-11-12,1.41188209123425
2022-06-24,0.32267478445368025
2022-08-01,0.3900446040436473
2022-12-16,0.404186
