Date,Adj Dividends
2017-04-04,0.2096656121324531
2020-11-09,0.21328827162693706
2021-01-04,0.035500189669294434
2021-04-13,0.6501672831870808
2021-11-11,0.32167893604953474
2022-04-28,0.32394900814849414
2022-08-18,0.21063821286036696
2023-04-19,0.356628
