Date,Adj Dividends
2013-05-02,0.2473168462528298
2013-12-30,0.765713916153987
2014-05-02,0.3258624852578265
2019-04-30,0.6967003521116948
2020-05-04,1.3816686505006188
2020-07-30,1.471844864220181
2021-02-04,1.3611451055679438
2021-04-28,0.9384681922952036
2022-04-25,0.7685192873425665
2023-04-28,0.220054
